"","time","station_id","availableDocks","availableBikes"
"40","2016-04-27 08:22:46 AM",238,22,6
"41","2016-04-27 08:22:46 AM",239,16,14
"42","2016-04-27 08:22:46 AM",241,16,7
"43","2016-04-27 08:22:46 AM",242,9,12
"44","2016-04-27 08:22:46 AM",243,22,7
"45","2016-04-27 08:22:46 AM",244,15,14
"46","2016-04-27 08:22:46 AM",245,17,6
"47","2016-04-27 08:22:46 AM",247,19,1
"48","2016-04-27 08:22:46 AM",248,18,5
"49","2016-04-27 08:22:46 AM",249,22,4
"50","2016-04-27 08:22:46 AM",250,27,13
"51","2016-04-27 08:22:46 AM",251,25,2
"52","2016-04-27 08:22:46 AM",252,23,10
"53","2016-04-27 08:22:46 AM",253,47,7
"54","2016-04-27 08:22:46 AM",254,22,9
"55","2016-04-27 08:22:46 AM",257,29,10
"56","2016-04-27 08:22:46 AM",258,23,0
"57","2016-04-27 08:22:46 AM",259,21,18
"58","2016-04-27 08:22:46 AM",260,23,12
"59","2016-04-27 08:22:46 AM",261,23,4
"60","2016-04-27 08:22:46 AM",262,24,0
"61","2016-04-27 08:22:46 AM",263,31,0
"62","2016-04-27 08:22:46 AM",264,12,12
"63","2016-04-27 08:22:46 AM",265,17,16
"64","2016-04-27 08:22:46 AM",266,7,17
"65","2016-04-27 08:22:46 AM",267,56,1
"66","2016-04-27 08:22:46 AM",268,0,0
"67","2016-04-27 08:22:46 AM",270,9,14
"68","2016-04-27 08:22:46 AM",274,17,14
"69","2016-04-27 08:22:46 AM",275,13,6
"70","2016-04-27 08:22:46 AM",276,22,3
"71","2016-04-27 08:22:46 AM",278,7,12
"72","2016-04-27 08:22:46 AM",279,27,9
"73","2016-04-27 08:22:46 AM",280,23,8
"74","2016-04-27 08:22:46 AM",281,30,24
"75","2016-04-27 08:22:46 AM",282,18,9
"76","2016-04-27 08:22:46 AM",284,11,31
"77","2016-04-27 08:22:46 AM",285,15,31
"78","2016-04-27 08:22:46 AM",289,14,5
"79","2016-04-27 08:22:46 AM",291,11,6
"80","2016-04-27 08:22:46 AM",293,28,25
"81","2016-04-27 08:22:46 AM",295,16,5
"82","2016-04-27 08:22:46 AM",296,30,2
"83","2016-04-27 08:22:46 AM",297,21,6
"84","2016-04-27 08:22:46 AM",298,16,19
"85","2016-04-27 08:22:46 AM",300,36,19
"86","2016-04-27 08:22:46 AM",301,28,9
"87","2016-04-27 08:22:46 AM",302,10,13
"88","2016-04-27 08:22:46 AM",303,21,10
"89","2016-04-27 08:22:46 AM",304,29,7
"90","2016-04-27 08:22:46 AM",305,24,9
"91","2016-04-27 08:22:46 AM",306,14,10
"92","2016-04-27 08:22:46 AM",307,20,8
"93","2016-04-27 08:22:46 AM",308,18,7
"94","2016-04-27 08:22:46 AM",309,31,9
"95","2016-04-27 08:22:46 AM",310,20,15
"96","2016-04-27 08:22:46 AM",311,21,10
"97","2016-04-27 08:22:46 AM",312,0,0
"98","2016-04-27 08:22:46 AM",313,12,10
"99","2016-04-27 08:22:46 AM",315,25,3
"100","2016-04-27 08:22:46 AM",316,36,2
"101","2016-04-27 08:22:46 AM",317,27,0
"102","2016-04-27 08:22:46 AM",319,26,2
"103","2016-04-27 08:22:46 AM",320,35,4
"104","2016-04-27 08:22:46 AM",321,23,4
"105","2016-04-27 08:22:46 AM",322,30,1
"106","2016-04-27 08:22:46 AM",323,10,29
"107","2016-04-27 08:22:46 AM",324,2,49
"108","2016-04-27 08:22:46 AM",325,22,13
"109","2016-04-27 08:22:46 AM",326,20,7
"110","2016-04-27 08:22:46 AM",327,31,7
"111","2016-04-27 08:22:46 AM",328,19,4
"112","2016-04-27 08:22:46 AM",329,15,16
"113","2016-04-27 08:22:46 AM",330,31,8
"114","2016-04-27 08:22:46 AM",331,8,18
"115","2016-04-27 08:22:46 AM",332,17,7
"116","2016-04-27 08:22:46 AM",334,30,1
"117","2016-04-27 08:22:46 AM",335,19,4
"118","2016-04-27 08:22:46 AM",336,24,11
"119","2016-04-27 08:22:46 AM",337,20,17
"120","2016-04-27 08:22:46 AM",339,11,13
"121","2016-04-27 08:22:46 AM",340,10,14
"122","2016-04-27 08:22:46 AM",341,3,15
"123","2016-04-27 08:22:46 AM",342,8,19
"124","2016-04-27 08:22:46 AM",343,22,1
"125","2016-04-27 08:22:46 AM",344,21,2
"126","2016-04-27 08:22:46 AM",345,33,2
"127","2016-04-27 08:22:46 AM",346,13,14
"128","2016-04-27 08:22:46 AM",347,25,10
"129","2016-04-27 08:22:46 AM",348,25,17
"130","2016-04-27 08:22:46 AM",349,6,16
"131","2016-04-27 08:22:46 AM",350,22,6
"132","2016-04-27 08:22:46 AM",351,14,20
"133","2016-04-27 08:22:46 AM",352,1,32
"134","2016-04-27 08:22:46 AM",353,22,5
"135","2016-04-27 08:22:46 AM",354,13,10
"136","2016-04-27 08:22:46 AM",355,38,5
"137","2016-04-27 08:22:46 AM",356,4,19
"138","2016-04-27 08:22:46 AM",357,21,6
"139","2016-04-27 08:22:46 AM",358,32,4
"140","2016-04-27 08:22:46 AM",359,20,32
"141","2016-04-27 08:22:46 AM",360,21,15
"142","2016-04-27 08:22:46 AM",361,35,7
"143","2016-04-27 08:22:46 AM",362,54,0
"144","2016-04-27 08:22:46 AM",363,21,27
"145","2016-04-27 08:22:46 AM",364,18,9
"146","2016-04-27 08:22:46 AM",365,23,8
"147","2016-04-27 08:22:46 AM",366,18,14
"148","2016-04-27 08:22:46 AM",367,27,7
"149","2016-04-27 08:22:46 AM",368,30,7
"150","2016-04-27 08:22:46 AM",369,26,8
"151","2016-04-27 08:22:46 AM",372,12,15
"152","2016-04-27 08:22:46 AM",373,10,8
"153","2016-04-27 08:22:46 AM",376,33,6
"154","2016-04-27 08:22:46 AM",377,41,5
"155","2016-04-27 08:22:46 AM",379,41,1
"156","2016-04-27 08:22:46 AM",380,21,18
"157","2016-04-27 08:22:46 AM",382,21,15
"158","2016-04-27 08:22:46 AM",383,39,0
"159","2016-04-27 08:22:46 AM",384,23,5
"160","2016-04-27 08:22:46 AM",385,24,2
"161","2016-04-27 08:22:46 AM",386,31,10
"162","2016-04-27 08:22:46 AM",387,35,4
"163","2016-04-27 08:22:46 AM",388,24,11
"164","2016-04-27 08:22:46 AM",389,26,1
"165","2016-04-27 08:22:46 AM",390,25,6
"166","2016-04-27 08:22:46 AM",391,26,5
"167","2016-04-27 08:22:46 AM",392,4,28
"168","2016-04-27 08:22:46 AM",393,6,25
"169","2016-04-27 08:22:46 AM",394,23,8
"170","2016-04-27 08:22:46 AM",395,26,4
"171","2016-04-27 08:22:46 AM",396,12,13
"172","2016-04-27 08:22:46 AM",397,17,10
"173","2016-04-27 08:22:46 AM",398,6,25
"174","2016-04-27 08:22:46 AM",399,18,9
"175","2016-04-27 08:22:46 AM",400,2,13
"176","2016-04-27 08:22:46 AM",401,0,0
"177","2016-04-27 08:22:46 AM",402,36,6
"178","2016-04-27 08:22:46 AM",403,19,0
"179","2016-04-27 08:22:46 AM",405,21,18
"180","2016-04-27 08:22:46 AM",406,32,1
"181","2016-04-27 08:22:46 AM",407,35,2
"182","2016-04-27 08:22:46 AM",408,10,11
"183","2016-04-27 08:22:46 AM",409,12,7
"184","2016-04-27 08:22:46 AM",410,13,22
"185","2016-04-27 08:22:46 AM",411,4,17
"186","2016-04-27 08:22:46 AM",412,28,1
"187","2016-04-27 08:22:46 AM",414,18,6
"188","2016-04-27 08:22:46 AM",415,34,4
"189","2016-04-27 08:22:46 AM",416,31,0
"190","2016-04-27 08:22:46 AM",417,1,21
"191","2016-04-27 08:22:46 AM",418,17,6
"192","2016-04-27 08:22:46 AM",419,14,9
"193","2016-04-27 08:22:46 AM",420,22,0
"194","2016-04-27 08:22:46 AM",421,16,3
"195","2016-04-27 08:22:46 AM",422,52,3
"196","2016-04-27 08:22:46 AM",423,38,0
"197","2016-04-27 08:22:46 AM",426,14,17
"198","2016-04-27 08:22:46 AM",427,41,6
"199","2016-04-27 08:22:46 AM",428,20,11
"200","2016-04-27 08:22:46 AM",430,22,5
"201","2016-04-27 08:22:46 AM",432,11,20
"202","2016-04-27 08:22:46 AM",433,21,18
"203","2016-04-27 08:22:46 AM",434,22,5
"204","2016-04-27 08:22:46 AM",435,35,12
"205","2016-04-27 08:22:46 AM",436,24,3
"206","2016-04-27 08:22:46 AM",437,10,14
"207","2016-04-27 08:22:46 AM",438,14,13
"208","2016-04-27 08:22:46 AM",439,15,23
"209","2016-04-27 08:22:46 AM",440,5,27
"210","2016-04-27 08:22:46 AM",441,29,6
"211","2016-04-27 08:22:46 AM",442,47,4
"212","2016-04-27 08:22:46 AM",443,20,3
"213","2016-04-27 08:22:46 AM",444,31,21
"214","2016-04-27 08:22:46 AM",445,32,10
"215","2016-04-27 08:22:46 AM",446,36,3
"216","2016-04-27 08:22:46 AM",447,28,2
"217","2016-04-27 08:22:46 AM",448,28,0
"218","2016-04-27 08:22:46 AM",449,30,0
"219","2016-04-27 08:22:46 AM",450,41,18
"220","2016-04-27 08:22:46 AM",453,30,9
"221","2016-04-27 08:22:46 AM",454,34,1
"222","2016-04-27 08:22:46 AM",455,35,2
"223","2016-04-27 08:22:46 AM",456,0,33
"224","2016-04-27 08:22:46 AM",457,32,7
"225","2016-04-27 08:22:46 AM",458,11,20
"226","2016-04-27 08:22:46 AM",459,23,24
"227","2016-04-27 08:22:46 AM",460,22,1
"228","2016-04-27 08:22:46 AM",461,18,21
"229","2016-04-27 08:22:46 AM",462,24,23
"230","2016-04-27 08:22:46 AM",463,13,12
"231","2016-04-27 08:22:46 AM",465,38,1
"232","2016-04-27 08:22:46 AM",466,27,7
"233","2016-04-27 08:22:46 AM",467,22,12
"234","2016-04-27 08:22:46 AM",468,45,13
"235","2016-04-27 08:22:46 AM",469,52,4
"236","2016-04-27 08:22:46 AM",470,17,19
"237","2016-04-27 08:22:46 AM",471,26,5
"238","2016-04-27 08:22:46 AM",472,31,10
"239","2016-04-27 08:22:46 AM",473,22,15
"240","2016-04-27 08:22:46 AM",474,38,9
"241","2016-04-27 08:22:46 AM",475,29,8
"242","2016-04-27 08:22:46 AM",476,46,0
"243","2016-04-27 08:22:46 AM",477,59,0
"244","2016-04-27 08:22:46 AM",478,24,4
"245","2016-04-27 08:22:46 AM",479,23,3
"246","2016-04-27 08:22:46 AM",480,10,16
"247","2016-04-27 08:22:46 AM",481,21,4
"248","2016-04-27 08:22:46 AM",482,32,6
"249","2016-04-27 08:22:46 AM",483,7,27
"250","2016-04-27 08:22:46 AM",484,10,30
"251","2016-04-27 08:22:46 AM",485,34,1
"252","2016-04-27 08:22:46 AM",486,37,2
"253","2016-04-27 08:22:46 AM",487,31,5
"254","2016-04-27 08:22:46 AM",488,41,0
"255","2016-04-27 08:22:46 AM",490,58,1
"256","2016-04-27 08:22:46 AM",491,29,24
"257","2016-04-27 08:22:46 AM",492,44,0
"258","2016-04-27 08:22:46 AM",493,13,20
"259","2016-04-27 08:22:46 AM",494,33,2
"260","2016-04-27 08:22:46 AM",495,18,7
"261","2016-04-27 08:22:46 AM",496,43,4
"262","2016-04-27 08:22:46 AM",497,31,28
"263","2016-04-27 08:22:46 AM",498,27,2
"264","2016-04-27 08:22:46 AM",499,29,7
"265","2016-04-27 08:22:46 AM",500,13,26
"266","2016-04-27 08:22:46 AM",501,39,1
"267","2016-04-27 08:22:46 AM",502,12,18
"268","2016-04-27 08:22:46 AM",503,12,17
"269","2016-04-27 08:22:46 AM",504,18,26
"270","2016-04-27 08:22:46 AM",505,33,3
"271","2016-04-27 08:22:46 AM",507,3,44
"272","2016-04-27 08:22:46 AM",508,12,11
"273","2016-04-27 08:22:46 AM",509,21,14
"274","2016-04-27 08:22:46 AM",510,43,6
"275","2016-04-27 08:22:46 AM",511,8,24
"276","2016-04-27 08:22:46 AM",513,7,20
"277","2016-04-27 08:22:46 AM",514,7,46
"278","2016-04-27 08:22:46 AM",515,33,1
"279","2016-04-27 08:22:46 AM",516,23,4
"280","2016-04-27 08:22:46 AM",517,55,0
"281","2016-04-27 08:22:46 AM",518,36,1
"282","2016-04-27 08:22:46 AM",519,57,0
"283","2016-04-27 08:22:46 AM",520,32,3
"284","2016-04-27 08:22:46 AM",521,33,2
"285","2016-04-27 08:22:46 AM",522,10,40
"286","2016-04-27 08:22:46 AM",523,50,1
"287","2016-04-27 08:22:46 AM",524,43,13
"288","2016-04-27 08:22:46 AM",525,31,7
"289","2016-04-27 08:22:46 AM",526,38,1
"290","2016-04-27 08:22:46 AM",527,19,40
"291","2016-04-27 08:22:46 AM",528,20,19
"292","2016-04-27 08:22:46 AM",529,41,0
"293","2016-04-27 08:22:46 AM",530,14,22
"294","2016-04-27 08:22:46 AM",531,15,18
"295","2016-04-27 08:22:46 AM",532,22,21
"296","2016-04-27 08:22:46 AM",533,48,2
"297","2016-04-27 08:22:46 AM",534,8,23
"298","2016-04-27 08:22:46 AM",536,2,27
"299","2016-04-27 08:22:46 AM",537,37,1
"300","2016-04-27 08:22:46 AM",539,19,12
"301","2016-04-27 08:22:46 AM",540,27,2
"302","2016-04-27 08:22:46 AM",545,5,22
"303","2016-04-27 08:22:46 AM",546,32,3
"304","2016-04-27 08:22:46 AM",2000,23,7
"305","2016-04-27 08:22:46 AM",2001,7,7
"306","2016-04-27 08:22:46 AM",2002,16,11
"307","2016-04-27 08:22:46 AM",2003,23,15
"308","2016-04-27 08:22:46 AM",2004,26,10
"309","2016-04-27 08:22:46 AM",2005,7,4
"310","2016-04-27 08:22:46 AM",2006,30,17
"311","2016-04-27 08:22:46 AM",2008,18,4
"312","2016-04-27 08:22:46 AM",2009,16,19
"313","2016-04-27 08:22:46 AM",2010,27,11
"314","2016-04-27 08:22:46 AM",2012,0,36
"315","2016-04-27 08:22:46 AM",2017,36,3
"316","2016-04-27 08:22:46 AM",2021,43,0
"317","2016-04-27 08:22:46 AM",2022,31,1
"318","2016-04-27 08:22:46 AM",2023,17,17
"319","2016-04-27 08:22:46 AM",3002,5,20
"320","2016-04-27 08:22:46 AM",3016,14,26
"321","2016-04-27 08:22:46 AM",3041,11,11
"322","2016-04-27 08:22:46 AM",3042,16,3
"323","2016-04-27 08:22:46 AM",3043,16,3
"324","2016-04-27 08:22:46 AM",3044,22,4
"325","2016-04-27 08:22:46 AM",3046,8,10
"326","2016-04-27 08:22:46 AM",3047,15,5
"327","2016-04-27 08:22:46 AM",3048,14,4
"328","2016-04-27 08:22:46 AM",3049,17,1
"329","2016-04-27 08:22:46 AM",3050,20,1
"330","2016-04-27 08:22:46 AM",3052,15,8
"331","2016-04-27 08:22:46 AM",3053,17,6
"332","2016-04-27 08:22:46 AM",3054,13,4
"333","2016-04-27 08:22:46 AM",3055,22,1
"334","2016-04-27 08:22:46 AM",3056,22,1
"335","2016-04-27 08:22:46 AM",3057,15,2
"336","2016-04-27 08:22:46 AM",3058,16,8
"337","2016-04-27 08:22:46 AM",3059,19,0
"338","2016-04-27 08:22:46 AM",3060,10,9
"339","2016-04-27 08:22:46 AM",3061,18,1
"340","2016-04-27 08:22:46 AM",3062,20,3
"341","2016-04-27 08:22:46 AM",3063,9,10
"342","2016-04-27 08:22:46 AM",3064,10,13
"343","2016-04-27 08:22:46 AM",3065,20,7
"344","2016-04-27 08:22:46 AM",3066,9,9
"345","2016-04-27 08:22:46 AM",3067,13,12
"346","2016-04-27 08:22:46 AM",3068,8,14
"347","2016-04-27 08:22:46 AM",3069,21,2
"348","2016-04-27 08:22:46 AM",3070,17,4
"349","2016-04-27 08:22:46 AM",3071,7,12
"350","2016-04-27 08:22:46 AM",3072,16,8
"351","2016-04-27 08:22:46 AM",3073,25,1
"352","2016-04-27 08:22:46 AM",3074,25,6
"353","2016-04-27 08:22:46 AM",3075,25,8
"354","2016-04-27 08:22:46 AM",3076,18,5
"355","2016-04-27 08:22:46 AM",3077,22,10
"356","2016-04-27 08:22:46 AM",3078,25,1
"357","2016-04-27 08:22:46 AM",3079,12,11
"358","2016-04-27 08:22:46 AM",3080,20,0
"359","2016-04-27 08:22:46 AM",3081,20,1
"360","2016-04-27 08:22:46 AM",3082,18,2
"361","2016-04-27 08:22:46 AM",3083,23,7
"362","2016-04-27 08:22:46 AM",3084,15,2
"363","2016-04-27 08:22:46 AM",3085,17,8
"364","2016-04-27 08:22:46 AM",3086,15,4
"365","2016-04-27 08:22:46 AM",3087,19,14
"366","2016-04-27 08:22:46 AM",3088,17,5
"367","2016-04-27 08:22:46 AM",3089,9,10
"368","2016-04-27 08:22:46 AM",3090,16,10
"369","2016-04-27 08:22:46 AM",3091,27,4
"370","2016-04-27 08:22:46 AM",3092,22,4
"371","2016-04-27 08:22:46 AM",3093,13,14
"372","2016-04-27 08:22:46 AM",3094,11,6
"373","2016-04-27 08:22:46 AM",3095,19,4
"374","2016-04-27 08:22:46 AM",3096,21,17
"375","2016-04-27 08:22:46 AM",3097,14,5
"376","2016-04-27 08:22:46 AM",3098,42,1
"377","2016-04-27 08:22:46 AM",3099,16,2
"378","2016-04-27 08:22:46 AM",3100,34,5
"379","2016-04-27 08:22:46 AM",3101,25,1
"380","2016-04-27 08:22:46 AM",3102,21,5
"381","2016-04-27 08:22:46 AM",3103,25,2
"382","2016-04-27 08:22:46 AM",3105,20,4
"383","2016-04-27 08:22:46 AM",3106,13,6
"384","2016-04-27 08:22:46 AM",3107,31,5
"385","2016-04-27 08:22:46 AM",3108,7,12
"386","2016-04-27 08:22:46 AM",3109,22,7
"387","2016-04-27 08:22:46 AM",3110,23,2
"388","2016-04-27 08:22:46 AM",3111,18,5
"389","2016-04-27 08:22:46 AM",3112,26,6
"390","2016-04-27 08:22:46 AM",3113,20,6
"391","2016-04-27 08:22:46 AM",3114,15,7
"392","2016-04-27 08:22:46 AM",3115,21,11
"393","2016-04-27 08:22:46 AM",3116,34,0
"394","2016-04-27 08:22:46 AM",3117,21,6
"395","2016-04-27 08:22:46 AM",3118,25,3
"396","2016-04-27 08:22:46 AM",3119,37,5
"397","2016-04-27 08:22:46 AM",3120,10,9
"398","2016-04-27 08:22:46 AM",3121,26,1
"399","2016-04-27 08:22:46 AM",3122,24,6
"400","2016-04-27 08:22:46 AM",3123,20,7
"401","2016-04-27 08:22:46 AM",3124,10,15
"402","2016-04-27 08:22:46 AM",3125,10,10
"403","2016-04-27 08:22:46 AM",3126,15,19
"404","2016-04-27 08:22:46 AM",3127,33,0
"405","2016-04-27 08:22:46 AM",3128,14,9
"406","2016-04-27 08:22:46 AM",3129,16,12
"407","2016-04-27 08:22:46 AM",3131,18,13
"408","2016-04-27 08:22:46 AM",3132,20,14
"409","2016-04-27 08:22:46 AM",3134,50,0
"410","2016-04-27 08:22:46 AM",3135,31,9
"411","2016-04-27 08:22:46 AM",3136,38,6
"412","2016-04-27 08:22:46 AM",3137,20,2
"413","2016-04-27 08:22:46 AM",3138,44,2
"414","2016-04-27 08:22:46 AM",3139,33,9
"415","2016-04-27 08:22:46 AM",3140,29,22
"416","2016-04-27 08:22:46 AM",3141,35,13
"417","2016-04-27 08:22:46 AM",3142,56,1
"418","2016-04-27 08:22:46 AM",3143,35,7
"419","2016-04-27 08:22:46 AM",3144,41,5
"420","2016-04-27 08:22:46 AM",3145,50,8
"421","2016-04-27 08:22:46 AM",3146,38,8
"422","2016-04-27 08:22:46 AM",3147,35,4
"423","2016-04-27 08:22:46 AM",3148,13,18
"424","2016-04-27 08:22:46 AM",3150,32,22
"425","2016-04-27 08:22:46 AM",3151,28,15
"426","2016-04-27 08:22:46 AM",3153,37,0
"427","2016-04-27 08:22:46 AM",3154,23,7
"428","2016-04-27 08:22:46 AM",3155,36,3
"429","2016-04-27 08:22:46 AM",3156,31,8
"430","2016-04-27 08:22:46 AM",3157,27,20
"431","2016-04-27 08:22:46 AM",3158,27,4
"432","2016-04-27 08:22:46 AM",3159,31,0
"433","2016-04-27 08:22:46 AM",3160,24,14
"434","2016-04-27 08:22:46 AM",3161,58,0
"435","2016-04-27 08:22:46 AM",3162,38,1
"436","2016-04-27 08:22:46 AM",3163,38,2
"437","2016-04-27 08:22:46 AM",3164,65,0
"438","2016-04-27 08:22:46 AM",3165,48,2
"439","2016-04-27 08:22:46 AM",3166,36,3
"440","2016-04-27 08:22:46 AM",3167,44,9
"441","2016-04-27 08:22:46 AM",3168,30,0
"442","2016-04-27 08:22:46 AM",3169,50,7
"443","2016-04-27 08:22:46 AM",3170,33,2
"444","2016-04-27 08:22:46 AM",3171,34,1
"445","2016-04-27 08:22:46 AM",3172,24,0
"446","2016-04-27 08:22:46 AM",3173,37,26
"447","2016-04-27 08:22:46 AM",3175,30,0
"448","2016-04-27 08:22:46 AM",3176,36,6
"449","2016-04-27 08:22:46 AM",3177,41,22
"450","2016-04-27 08:22:46 AM",3178,47,8
"451","2016-04-27 08:22:46 AM",3179,13,10
"452","2016-04-27 08:22:46 AM",3180,23,8
"453","2016-04-27 08:22:46 AM",3183,22,8
"454","2016-04-27 08:22:46 AM",3184,3,11
"455","2016-04-27 08:22:46 AM",3185,14,7
"456","2016-04-27 08:22:46 AM",3186,11,8
"457","2016-04-27 08:22:46 AM",3187,20,1
"458","2016-04-27 08:22:46 AM",3188,13,4
"459","2016-04-27 08:22:46 AM",3189,6,8
"460","2016-04-27 08:22:46 AM",3190,12,6
"461","2016-04-27 08:22:46 AM",3191,9,8
"462","2016-04-27 08:22:46 AM",3192,16,4
"463","2016-04-27 08:22:46 AM",3193,8,9
"464","2016-04-27 08:22:46 AM",3194,8,6
"465","2016-04-27 08:22:46 AM",3195,14,20
"466","2016-04-27 08:22:46 AM",3196,7,10
"467","2016-04-27 08:22:46 AM",3197,10,8
"468","2016-04-27 08:22:46 AM",3198,9,8
"469","2016-04-27 08:22:46 AM",3199,6,7
"470","2016-04-27 08:22:46 AM",3200,15,3
"471","2016-04-27 08:22:46 AM",3201,11,7
"472","2016-04-27 08:22:46 AM",3202,9,8
"473","2016-04-27 08:22:46 AM",3203,25,0
"474","2016-04-27 08:22:46 AM",3205,15,7
"475","2016-04-27 08:22:46 AM",3206,21,4
"476","2016-04-27 08:22:46 AM",3207,8,6
"477","2016-04-27 08:22:46 AM",3209,8,10
"478","2016-04-27 08:22:46 AM",3210,14,4
"479","2016-04-27 08:22:46 AM",3211,16,5
"480","2016-04-27 08:22:46 AM",3212,12,10
"481","2016-04-27 08:22:46 AM",3213,12,9
"482","2016-04-27 08:22:46 AM",3214,15,7
"483","2016-04-27 08:22:46 AM",3215,10,7
"484","2016-04-27 08:22:46 AM",3216,12,5
"485","2016-04-27 08:22:46 AM",3217,12,5
"486","2016-04-27 08:22:46 AM",3220,8,8
"487","2016-04-27 08:22:46 AM",3221,21,5
"488","2016-04-27 08:22:46 AM",3222,9,27
"489","2016-04-27 08:22:46 AM",3223,50,5
"490","2016-04-27 08:22:46 AM",3224,32,4
"491","2016-04-27 08:22:46 AM",3225,8,6
"492","2016-04-27 08:22:46 AM",3226,43,2
"493","2016-04-27 08:22:46 AM",3230,1,6
"494","2016-04-27 08:22:46 AM",3231,50,9
"495","2016-04-27 08:22:46 AM",3232,12,17
"496","2016-04-27 08:22:46 AM",3233,19,19
"497","2016-04-27 08:22:46 AM",3235,31,0
"498","2016-04-27 08:22:46 AM",3236,25,8
"499","2016-04-27 08:22:46 AM",3237,18,7
"500","2016-04-27 08:22:46 AM",3238,31,6
"501","2016-04-27 08:22:46 AM",3241,11,8
"502","2016-04-27 08:22:46 AM",3242,22,13
"503","2016-04-27 08:22:46 AM",3243,28,1
"504","2016-04-27 08:22:46 AM",3244,27,1
"505","2016-04-27 08:22:46 AM",3246,34,3
"506","2016-04-27 08:22:46 AM",3248,0,0
"507","2016-04-27 08:22:46 AM",3249,11,3
