"","time","station_id","availableDocks","availableBikes"
"59","2016-04-27 07:37:44 AM",261,21,6
"60","2016-04-27 07:37:44 AM",262,23,1
"61","2016-04-27 07:37:44 AM",263,29,2
"62","2016-04-27 07:37:44 AM",264,12,12
"63","2016-04-27 07:37:44 AM",265,17,16
"64","2016-04-27 07:37:44 AM",266,2,22
"65","2016-04-27 07:37:44 AM",267,56,1
"66","2016-04-27 07:37:44 AM",268,0,0
"67","2016-04-27 07:37:44 AM",270,3,20
"68","2016-04-27 07:37:44 AM",274,15,16
"69","2016-04-27 07:37:44 AM",275,12,7
"70","2016-04-27 07:37:44 AM",276,23,2
"71","2016-04-27 07:37:44 AM",278,6,13
"72","2016-04-27 07:37:44 AM",279,26,10
"73","2016-04-27 07:37:44 AM",280,28,3
"74","2016-04-27 07:37:44 AM",281,43,11
"75","2016-04-27 07:37:44 AM",282,16,11
"76","2016-04-27 07:37:44 AM",284,13,28
"77","2016-04-27 07:37:44 AM",285,23,23
"78","2016-04-27 07:37:44 AM",289,13,6
"79","2016-04-27 07:37:44 AM",291,6,11
"80","2016-04-27 07:37:44 AM",293,42,13
"81","2016-04-27 07:37:44 AM",295,12,9
"82","2016-04-27 07:37:44 AM",296,32,0
"83","2016-04-27 07:37:44 AM",297,23,4
"84","2016-04-27 07:37:44 AM",298,16,19
"85","2016-04-27 07:37:44 AM",300,39,16
"86","2016-04-27 07:37:44 AM",301,11,26
"87","2016-04-27 07:37:44 AM",302,4,18
"88","2016-04-27 07:37:44 AM",303,22,9
"89","2016-04-27 07:37:44 AM",304,31,5
"90","2016-04-27 07:37:44 AM",305,5,28
"91","2016-04-27 07:37:44 AM",306,16,8
"92","2016-04-27 07:37:44 AM",307,20,8
"93","2016-04-27 07:37:44 AM",308,13,11
"94","2016-04-27 07:37:44 AM",309,20,20
"95","2016-04-27 07:37:44 AM",310,15,20
"96","2016-04-27 07:37:44 AM",311,22,9
"97","2016-04-27 07:37:44 AM",312,0,0
"98","2016-04-27 07:37:44 AM",313,9,13
"99","2016-04-27 07:37:44 AM",315,22,6
"100","2016-04-27 07:37:44 AM",316,36,2
"101","2016-04-27 07:37:44 AM",317,12,15
"102","2016-04-27 07:37:44 AM",319,25,3
"103","2016-04-27 07:37:44 AM",320,34,5
"104","2016-04-27 07:37:44 AM",321,23,4
"105","2016-04-27 07:37:44 AM",322,30,1
"106","2016-04-27 07:37:44 AM",323,13,26
"107","2016-04-27 07:37:44 AM",324,13,38
"108","2016-04-27 07:37:44 AM",325,15,20
"109","2016-04-27 07:37:44 AM",326,13,14
"110","2016-04-27 07:37:44 AM",327,39,0
"111","2016-04-27 07:37:44 AM",328,16,7
"112","2016-04-27 07:37:44 AM",329,0,31
"113","2016-04-27 07:37:44 AM",330,33,6
"114","2016-04-27 07:37:44 AM",331,7,19
"115","2016-04-27 07:37:44 AM",332,11,13
"116","2016-04-27 07:37:44 AM",334,31,0
"117","2016-04-27 07:37:44 AM",335,16,7
"118","2016-04-27 07:37:44 AM",336,24,11
"119","2016-04-27 07:37:44 AM",337,31,6
"120","2016-04-27 07:37:44 AM",339,8,16
"121","2016-04-27 07:37:44 AM",340,7,17
"122","2016-04-27 07:37:44 AM",341,2,16
"123","2016-04-27 07:37:44 AM",342,6,21
"124","2016-04-27 07:37:44 AM",343,22,1
"125","2016-04-27 07:37:44 AM",344,21,2
"126","2016-04-27 07:37:44 AM",345,30,5
"127","2016-04-27 07:37:44 AM",346,10,17
"128","2016-04-27 07:37:44 AM",347,30,5
"129","2016-04-27 07:37:44 AM",348,29,13
"130","2016-04-27 07:37:44 AM",349,3,19
"131","2016-04-27 07:37:44 AM",350,11,17
"132","2016-04-27 07:37:44 AM",351,24,11
"133","2016-04-27 07:37:44 AM",352,13,21
"134","2016-04-27 07:37:44 AM",353,22,5
"135","2016-04-27 07:37:44 AM",354,9,14
"136","2016-04-27 07:37:44 AM",355,36,7
"137","2016-04-27 07:37:44 AM",356,0,23
"138","2016-04-27 07:37:44 AM",357,22,5
"139","2016-04-27 07:37:44 AM",358,30,6
"140","2016-04-27 07:37:44 AM",359,46,7
"141","2016-04-27 07:37:44 AM",360,31,5
"142","2016-04-27 07:37:44 AM",361,32,10
"143","2016-04-27 07:37:44 AM",362,42,12
"144","2016-04-27 07:37:44 AM",363,16,32
"145","2016-04-27 07:37:44 AM",364,18,9
"146","2016-04-27 07:37:44 AM",365,22,9
"147","2016-04-27 07:37:44 AM",366,11,22
"148","2016-04-27 07:37:44 AM",367,17,15
"149","2016-04-27 07:37:44 AM",368,15,22
"150","2016-04-27 07:37:44 AM",369,29,5
"151","2016-04-27 07:37:44 AM",372,12,15
"152","2016-04-27 07:37:44 AM",373,8,10
"153","2016-04-27 07:37:44 AM",376,35,4
"154","2016-04-27 07:37:44 AM",377,43,3
"155","2016-04-27 07:37:44 AM",379,40,2
"156","2016-04-27 07:37:44 AM",380,18,21
"157","2016-04-27 07:37:44 AM",382,19,17
"158","2016-04-27 07:37:44 AM",383,32,7
"159","2016-04-27 07:37:44 AM",384,20,8
"160","2016-04-27 07:37:44 AM",385,26,0
"161","2016-04-27 07:37:44 AM",386,37,4
"162","2016-04-27 07:37:44 AM",387,35,4
"163","2016-04-27 07:37:44 AM",388,25,10
"164","2016-04-27 07:37:44 AM",389,27,0
"165","2016-04-27 07:37:44 AM",390,27,4
"166","2016-04-27 07:37:44 AM",391,29,2
"167","2016-04-27 07:37:44 AM",392,6,26
"168","2016-04-27 07:37:44 AM",393,7,24
"169","2016-04-27 07:37:44 AM",394,11,21
"170","2016-04-27 07:37:44 AM",395,20,10
"171","2016-04-27 07:37:44 AM",396,7,18
"172","2016-04-27 07:37:44 AM",397,16,11
"173","2016-04-27 07:37:44 AM",398,4,27
"174","2016-04-27 07:37:44 AM",399,22,5
"175","2016-04-27 07:37:44 AM",400,2,13
"176","2016-04-27 07:37:44 AM",401,0,0
"177","2016-04-27 07:37:44 AM",402,33,9
"178","2016-04-27 07:37:44 AM",403,19,0
"179","2016-04-27 07:37:44 AM",405,13,26
"180","2016-04-27 07:37:44 AM",406,24,10
"181","2016-04-27 07:37:44 AM",407,34,3
"182","2016-04-27 07:37:44 AM",408,6,15
"183","2016-04-27 07:37:44 AM",409,12,7
"184","2016-04-27 07:37:44 AM",410,6,29
"185","2016-04-27 07:37:44 AM",411,4,17
"186","2016-04-27 07:37:44 AM",412,28,1
"187","2016-04-27 07:37:44 AM",414,18,6
"188","2016-04-27 07:37:44 AM",415,36,3
"189","2016-04-27 07:37:44 AM",416,30,1
"190","2016-04-27 07:37:44 AM",417,11,11
"191","2016-04-27 07:37:44 AM",418,16,7
"192","2016-04-27 07:37:44 AM",419,13,10
"193","2016-04-27 07:37:44 AM",420,21,1
"194","2016-04-27 07:37:44 AM",421,13,6
"195","2016-04-27 07:37:44 AM",422,50,5
"196","2016-04-27 07:37:44 AM",423,38,0
"197","2016-04-27 07:37:44 AM",426,19,12
"198","2016-04-27 07:37:44 AM",427,41,6
"199","2016-04-27 07:37:44 AM",428,13,18
"200","2016-04-27 07:37:44 AM",430,22,5
"201","2016-04-27 07:37:44 AM",432,12,19
"202","2016-04-27 07:37:44 AM",433,9,30
"203","2016-04-27 07:37:44 AM",434,22,5
"204","2016-04-27 07:37:44 AM",435,41,6
"205","2016-04-27 07:37:44 AM",436,23,4
"206","2016-04-27 07:37:44 AM",437,11,13
"207","2016-04-27 07:37:44 AM",438,9,18
"208","2016-04-27 07:37:44 AM",439,8,30
"209","2016-04-27 07:37:44 AM",440,11,21
"210","2016-04-27 07:37:44 AM",441,30,5
"211","2016-04-27 07:37:44 AM",442,49,2
"212","2016-04-27 07:37:44 AM",443,20,3
"213","2016-04-27 07:37:44 AM",444,43,9
"214","2016-04-27 07:37:44 AM",445,17,25
"215","2016-04-27 07:37:44 AM",446,37,2
"216","2016-04-27 07:37:44 AM",447,30,1
"217","2016-04-27 07:37:44 AM",448,28,0
"218","2016-04-27 07:37:44 AM",449,30,0
"219","2016-04-27 07:37:44 AM",450,39,20
"220","2016-04-27 07:37:44 AM",453,29,10
"221","2016-04-27 07:37:44 AM",454,30,5
"222","2016-04-27 07:37:44 AM",455,36,2
"223","2016-04-27 07:37:44 AM",456,7,26
"224","2016-04-27 07:37:44 AM",457,35,4
"225","2016-04-27 07:37:44 AM",458,23,8
"226","2016-04-27 07:37:44 AM",459,26,22
"227","2016-04-27 07:37:44 AM",460,20,3
"228","2016-04-27 07:37:44 AM",461,7,32
"229","2016-04-27 07:37:44 AM",462,13,34
"230","2016-04-27 07:37:44 AM",463,17,8
"231","2016-04-27 07:37:44 AM",465,38,1
"232","2016-04-27 07:37:44 AM",466,29,5
"233","2016-04-27 07:37:44 AM",467,8,26
"234","2016-04-27 07:37:44 AM",468,54,4
"235","2016-04-27 07:37:44 AM",469,52,4
"236","2016-04-27 07:37:44 AM",470,13,23
"237","2016-04-27 07:37:44 AM",471,25,6
"238","2016-04-27 07:37:44 AM",472,29,11
"239","2016-04-27 07:37:44 AM",473,15,22
"240","2016-04-27 07:37:44 AM",474,45,2
"241","2016-04-27 07:37:44 AM",475,28,9
"242","2016-04-27 07:37:44 AM",476,45,1
"243","2016-04-27 07:37:44 AM",477,59,0
"244","2016-04-27 07:37:44 AM",478,16,12
"245","2016-04-27 07:37:44 AM",479,14,12
"246","2016-04-27 07:37:44 AM",480,7,19
"247","2016-04-27 07:37:44 AM",481,19,6
"248","2016-04-27 07:37:44 AM",482,28,11
"249","2016-04-27 07:37:44 AM",483,5,29
"250","2016-04-27 07:37:44 AM",484,18,22
"251","2016-04-27 07:37:44 AM",485,31,4
"252","2016-04-27 07:37:44 AM",486,37,2
"253","2016-04-27 07:37:44 AM",487,20,16
"254","2016-04-27 07:37:44 AM",488,40,1
"255","2016-04-27 07:37:44 AM",490,58,1
"256","2016-04-27 07:37:44 AM",491,30,23
"257","2016-04-27 07:37:44 AM",492,44,0
"258","2016-04-27 07:37:44 AM",493,23,10
"259","2016-04-27 07:37:44 AM",494,29,6
"260","2016-04-27 07:37:44 AM",495,14,11
"261","2016-04-27 07:37:44 AM",496,43,4
"262","2016-04-27 07:37:44 AM",497,45,14
"263","2016-04-27 07:37:44 AM",498,29,0
"264","2016-04-27 07:37:44 AM",499,35,1
"265","2016-04-27 07:37:44 AM",500,23,16
"266","2016-04-27 07:37:44 AM",501,37,1
"267","2016-04-27 07:37:44 AM",502,6,24
"268","2016-04-27 07:37:44 AM",503,16,13
"269","2016-04-27 07:37:44 AM",504,8,35
"270","2016-04-27 07:37:44 AM",505,36,0
"271","2016-04-27 07:37:44 AM",507,4,43
"272","2016-04-27 07:37:44 AM",508,16,7
"273","2016-04-27 07:37:44 AM",509,12,24
"274","2016-04-27 07:37:44 AM",510,7,42
"275","2016-04-27 07:37:44 AM",511,4,29
"276","2016-04-27 07:37:44 AM",513,4,22
"277","2016-04-27 07:37:44 AM",514,16,37
"278","2016-04-27 07:37:44 AM",515,24,10
"279","2016-04-27 07:37:44 AM",516,22,5
"280","2016-04-27 07:37:44 AM",517,55,0
"281","2016-04-27 07:37:44 AM",518,36,1
"282","2016-04-27 07:37:44 AM",519,58,0
"283","2016-04-27 07:37:44 AM",520,28,7
"284","2016-04-27 07:37:44 AM",521,35,0
"285","2016-04-27 07:37:44 AM",522,32,18
"286","2016-04-27 07:37:44 AM",523,50,1
"287","2016-04-27 07:37:44 AM",524,43,13
"288","2016-04-27 07:37:44 AM",525,28,10
"289","2016-04-27 07:37:44 AM",526,36,3
"290","2016-04-27 07:37:44 AM",527,16,43
"291","2016-04-27 07:37:44 AM",528,18,21
"292","2016-04-27 07:37:44 AM",529,39,2
"293","2016-04-27 07:37:44 AM",530,3,33
"294","2016-04-27 07:37:44 AM",531,9,24
"295","2016-04-27 07:37:44 AM",532,19,24
"296","2016-04-27 07:37:44 AM",533,50,0
"297","2016-04-27 07:37:44 AM",534,17,14
"298","2016-04-27 07:37:44 AM",536,1,28
"299","2016-04-27 07:37:44 AM",537,38,1
"300","2016-04-27 07:37:44 AM",539,18,13
"301","2016-04-27 07:37:44 AM",540,29,0
"302","2016-04-27 07:37:44 AM",545,0,27
"303","2016-04-27 07:37:44 AM",546,33,2
"304","2016-04-27 07:37:44 AM",2000,25,5
"305","2016-04-27 07:37:44 AM",2001,7,7
"306","2016-04-27 07:37:44 AM",2002,14,13
"307","2016-04-27 07:37:44 AM",2003,14,24
"308","2016-04-27 07:37:44 AM",2004,30,6
"309","2016-04-27 07:37:44 AM",2005,7,4
"310","2016-04-27 07:37:44 AM",2006,42,5
"311","2016-04-27 07:37:44 AM",2008,16,6
"312","2016-04-27 07:37:44 AM",2009,13,22
"313","2016-04-27 07:37:44 AM",2010,27,11
"314","2016-04-27 07:37:44 AM",2012,0,36
"315","2016-04-27 07:37:44 AM",2017,39,0
"316","2016-04-27 07:37:44 AM",2021,42,1
"317","2016-04-27 07:37:44 AM",2022,31,2
"318","2016-04-27 07:37:44 AM",2023,27,7
"319","2016-04-27 07:37:44 AM",3002,0,25
"320","2016-04-27 07:37:44 AM",3016,12,28
"321","2016-04-27 07:37:44 AM",3041,11,11
"322","2016-04-27 07:37:44 AM",3042,17,2
"323","2016-04-27 07:37:44 AM",3043,15,4
"324","2016-04-27 07:37:44 AM",3044,22,4
"325","2016-04-27 07:37:44 AM",3046,7,11
"326","2016-04-27 07:37:44 AM",3047,15,5
"327","2016-04-27 07:37:44 AM",3048,14,4
"328","2016-04-27 07:37:44 AM",3049,15,3
"329","2016-04-27 07:37:44 AM",3050,20,1
"330","2016-04-27 07:37:44 AM",3052,13,10
"331","2016-04-27 07:37:44 AM",3053,16,7
"332","2016-04-27 07:37:44 AM",3054,12,5
"333","2016-04-27 07:37:44 AM",3055,22,1
"334","2016-04-27 07:37:44 AM",3056,21,2
"335","2016-04-27 07:37:44 AM",3057,15,2
"336","2016-04-27 07:37:44 AM",3058,15,9
"337","2016-04-27 07:37:44 AM",3059,19,0
"338","2016-04-27 07:37:44 AM",3060,10,9
"339","2016-04-27 07:37:44 AM",3061,17,2
"340","2016-04-27 07:37:44 AM",3062,20,3
"341","2016-04-27 07:37:44 AM",3063,9,10
"342","2016-04-27 07:37:44 AM",3064,12,11
"343","2016-04-27 07:37:44 AM",3065,19,8
"344","2016-04-27 07:37:44 AM",3066,9,9
"345","2016-04-27 07:37:44 AM",3067,12,13
"346","2016-04-27 07:37:44 AM",3068,7,15
"347","2016-04-27 07:37:44 AM",3069,21,2
"348","2016-04-27 07:37:44 AM",3070,17,4
"349","2016-04-27 07:37:44 AM",3071,8,11
"350","2016-04-27 07:37:44 AM",3072,16,8
"351","2016-04-27 07:37:44 AM",3073,26,0
"352","2016-04-27 07:37:44 AM",3074,28,3
"353","2016-04-27 07:37:44 AM",3075,25,8
"354","2016-04-27 07:37:44 AM",3076,17,6
"355","2016-04-27 07:37:44 AM",3077,22,10
"356","2016-04-27 07:37:44 AM",3078,25,1
"357","2016-04-27 07:37:44 AM",3079,11,12
"358","2016-04-27 07:37:44 AM",3080,19,1
"359","2016-04-27 07:37:44 AM",3081,20,1
"360","2016-04-27 07:37:44 AM",3082,20,0
"361","2016-04-27 07:37:44 AM",3083,23,7
"362","2016-04-27 07:37:44 AM",3084,16,1
"363","2016-04-27 07:37:44 AM",3085,15,10
"364","2016-04-27 07:37:44 AM",3086,17,2
"365","2016-04-27 07:37:44 AM",3087,19,14
"366","2016-04-27 07:37:44 AM",3088,17,5
"367","2016-04-27 07:37:44 AM",3089,9,10
"368","2016-04-27 07:37:44 AM",3090,19,7
"369","2016-04-27 07:37:44 AM",3091,23,6
"370","2016-04-27 07:37:44 AM",3092,21,5
"371","2016-04-27 07:37:44 AM",3093,20,7
"372","2016-04-27 07:37:44 AM",3094,11,6
"373","2016-04-27 07:37:44 AM",3095,18,5
"374","2016-04-27 07:37:44 AM",3096,19,19
"375","2016-04-27 07:37:44 AM",3097,11,8
"376","2016-04-27 07:37:44 AM",3098,41,2
"377","2016-04-27 07:37:44 AM",3099,16,2
"378","2016-04-27 07:37:44 AM",3100,33,6
"379","2016-04-27 07:37:44 AM",3101,25,1
"380","2016-04-27 07:37:44 AM",3102,22,4
"381","2016-04-27 07:37:44 AM",3103,26,1
"382","2016-04-27 07:37:44 AM",3105,20,4
"383","2016-04-27 07:37:44 AM",3106,6,13
"384","2016-04-27 07:37:44 AM",3107,32,4
"385","2016-04-27 07:37:44 AM",3108,3,16
"386","2016-04-27 07:37:44 AM",3109,20,9
"387","2016-04-27 07:37:44 AM",3110,23,2
"388","2016-04-27 07:37:44 AM",3111,18,5
"389","2016-04-27 07:37:44 AM",3112,24,8
"390","2016-04-27 07:37:44 AM",3113,17,9
"391","2016-04-27 07:37:44 AM",3114,17,5
"392","2016-04-27 07:37:44 AM",3115,18,14
"393","2016-04-27 07:37:44 AM",3116,33,1
"394","2016-04-27 07:37:44 AM",3117,21,6
"395","2016-04-27 07:37:44 AM",3118,23,5
"396","2016-04-27 07:37:44 AM",3119,40,2
"397","2016-04-27 07:37:44 AM",3120,9,10
"398","2016-04-27 07:37:44 AM",3121,26,1
"399","2016-04-27 07:37:44 AM",3122,24,6
"400","2016-04-27 07:37:44 AM",3123,20,7
"401","2016-04-27 07:37:44 AM",3124,6,19
"402","2016-04-27 07:37:44 AM",3125,10,10
"403","2016-04-27 07:37:44 AM",3126,16,18
"404","2016-04-27 07:37:44 AM",3127,33,0
"405","2016-04-27 07:37:44 AM",3128,15,8
"406","2016-04-27 07:37:44 AM",3129,16,12
"407","2016-04-27 07:37:44 AM",3131,18,13
"408","2016-04-27 07:37:44 AM",3132,31,3
"409","2016-04-27 07:37:44 AM",3134,47,3
"410","2016-04-27 07:37:44 AM",3135,26,14
"411","2016-04-27 07:37:44 AM",3136,37,7
"412","2016-04-27 07:37:44 AM",3137,20,2
"413","2016-04-27 07:37:44 AM",3138,44,2
"414","2016-04-27 07:37:44 AM",3139,40,2
"415","2016-04-27 07:37:44 AM",3140,21,30
"416","2016-04-27 07:37:44 AM",3141,35,13
"417","2016-04-27 07:37:44 AM",3142,56,1
"418","2016-04-27 07:37:44 AM",3143,35,7
"419","2016-04-27 07:37:44 AM",3144,37,9
"420","2016-04-27 07:37:44 AM",3145,35,23
"421","2016-04-27 07:37:44 AM",3146,33,13
"422","2016-04-27 07:37:44 AM",3147,28,11
"423","2016-04-27 07:37:44 AM",3148,5,26
"424","2016-04-27 07:37:44 AM",3150,27,27
"425","2016-04-27 07:37:44 AM",3151,22,21
"426","2016-04-27 07:37:44 AM",3153,37,0
"427","2016-04-27 07:37:44 AM",3154,21,9
"428","2016-04-27 07:37:44 AM",3155,39,0
"429","2016-04-27 07:37:44 AM",3156,24,15
"430","2016-04-27 07:37:44 AM",3157,20,27
"431","2016-04-27 07:37:44 AM",3158,27,4
"432","2016-04-27 07:37:44 AM",3159,31,0
"433","2016-04-27 07:37:44 AM",3160,17,21
"434","2016-04-27 07:37:44 AM",3161,48,10
"435","2016-04-27 07:37:44 AM",3162,36,3
"436","2016-04-27 07:37:44 AM",3163,32,8
"437","2016-04-27 07:37:44 AM",3164,62,3
"438","2016-04-27 07:37:44 AM",3165,42,8
"439","2016-04-27 07:37:44 AM",3166,35,4
"440","2016-04-27 07:37:44 AM",3167,35,18
"441","2016-04-27 07:37:44 AM",3168,28,2
"442","2016-04-27 07:37:44 AM",3169,37,20
"443","2016-04-27 07:37:44 AM",3170,20,15
"444","2016-04-27 07:37:44 AM",3171,27,8
"445","2016-04-27 07:37:44 AM",3172,15,9
"446","2016-04-27 07:37:44 AM",3173,31,32
"447","2016-04-27 07:37:44 AM",3175,25,5
"448","2016-04-27 07:37:44 AM",3176,22,20
"449","2016-04-27 07:37:44 AM",3177,31,32
"450","2016-04-27 07:37:44 AM",3178,44,11
"451","2016-04-27 07:37:44 AM",3179,13,10
"452","2016-04-27 07:37:44 AM",3180,23,8
"453","2016-04-27 07:37:44 AM",3183,20,10
"454","2016-04-27 07:37:44 AM",3184,8,6
"455","2016-04-27 07:37:44 AM",3185,15,6
"456","2016-04-27 07:37:44 AM",3186,15,4
"457","2016-04-27 07:37:44 AM",3187,16,5
"458","2016-04-27 07:37:44 AM",3188,13,4
"459","2016-04-27 07:37:44 AM",3189,6,8
"460","2016-04-27 07:37:44 AM",3190,10,8
"461","2016-04-27 07:37:44 AM",3191,9,8
"462","2016-04-27 07:37:44 AM",3192,6,14
"463","2016-04-27 07:37:44 AM",3193,7,10
"464","2016-04-27 07:37:44 AM",3194,6,8
"465","2016-04-27 07:37:44 AM",3195,23,10
"466","2016-04-27 07:37:44 AM",3196,7,10
"467","2016-04-27 07:37:44 AM",3197,10,8
"468","2016-04-27 07:37:44 AM",3198,9,8
"469","2016-04-27 07:37:44 AM",3199,5,8
"470","2016-04-27 07:37:44 AM",3200,14,4
"471","2016-04-27 07:37:44 AM",3201,9,9
"472","2016-04-27 07:37:44 AM",3202,9,8
"473","2016-04-27 07:37:44 AM",3203,21,4
"474","2016-04-27 07:37:44 AM",3205,14,8
"475","2016-04-27 07:37:44 AM",3206,21,4
"476","2016-04-27 07:37:44 AM",3207,5,9
"477","2016-04-27 07:37:44 AM",3209,5,13
"478","2016-04-27 07:37:44 AM",3210,13,5
"479","2016-04-27 07:37:44 AM",3211,15,6
"480","2016-04-27 07:37:44 AM",3212,11,11
"481","2016-04-27 07:37:44 AM",3213,10,11
"482","2016-04-27 07:37:44 AM",3214,15,7
"483","2016-04-27 07:37:44 AM",3215,9,8
"484","2016-04-27 07:37:44 AM",3216,12,5
"485","2016-04-27 07:37:44 AM",3217,12,5
"486","2016-04-27 07:37:44 AM",3220,9,7
"487","2016-04-27 07:37:44 AM",3221,23,3
"488","2016-04-27 07:37:44 AM",3222,12,24
"489","2016-04-27 07:37:44 AM",3223,48,7
"490","2016-04-27 07:37:44 AM",3224,36,0
"491","2016-04-27 07:37:44 AM",3225,5,9
"492","2016-04-27 07:37:44 AM",3226,36,9
"493","2016-04-27 07:37:44 AM",3230,0,7
"494","2016-04-27 07:37:44 AM",3231,51,8
"495","2016-04-27 07:37:44 AM",3232,14,15
"496","2016-04-27 07:37:44 AM",3233,17,21
"497","2016-04-27 07:37:44 AM",3235,28,3
"498","2016-04-27 07:37:44 AM",3236,11,22
"499","2016-04-27 07:37:44 AM",3237,18,7
"500","2016-04-27 07:37:44 AM",3238,25,12
"501","2016-04-27 07:37:44 AM",3241,11,8
"502","2016-04-27 07:37:44 AM",3242,22,13
"503","2016-04-27 07:37:44 AM",3243,27,2
"504","2016-04-27 07:37:44 AM",3244,23,4
"505","2016-04-27 07:37:44 AM",3246,34,3
"506","2016-04-27 07:37:44 AM",3248,0,0
"507","2016-04-27 07:37:44 AM",3249,11,3
