"","time","station_id","availableDocks","availableBikes"
"41","2016-04-27 08:57:52 AM",239,6,23
"42","2016-04-27 08:57:52 AM",241,18,5
"43","2016-04-27 08:57:52 AM",242,7,14
"44","2016-04-27 08:57:52 AM",243,17,12
"45","2016-04-27 08:57:52 AM",244,17,12
"46","2016-04-27 08:57:52 AM",245,17,6
"47","2016-04-27 08:57:52 AM",247,19,1
"48","2016-04-27 08:57:52 AM",248,17,5
"49","2016-04-27 08:57:52 AM",249,12,14
"50","2016-04-27 08:57:52 AM",250,28,12
"51","2016-04-27 08:57:52 AM",251,26,1
"52","2016-04-27 08:57:52 AM",252,26,7
"53","2016-04-27 08:57:52 AM",253,51,3
"54","2016-04-27 08:57:52 AM",254,24,7
"55","2016-04-27 08:57:52 AM",257,23,16
"56","2016-04-27 08:57:52 AM",258,23,0
"57","2016-04-27 08:57:52 AM",259,4,35
"58","2016-04-27 08:57:52 AM",260,11,24
"59","2016-04-27 08:57:52 AM",261,26,1
"60","2016-04-27 08:57:52 AM",262,24,0
"61","2016-04-27 08:57:52 AM",263,29,2
"62","2016-04-27 08:57:52 AM",264,5,18
"63","2016-04-27 08:57:52 AM",265,19,14
"64","2016-04-27 08:57:52 AM",266,20,4
"65","2016-04-27 08:57:52 AM",267,55,2
"66","2016-04-27 08:57:52 AM",268,0,0
"67","2016-04-27 08:57:52 AM",270,18,5
"68","2016-04-27 08:57:52 AM",274,21,10
"69","2016-04-27 08:57:52 AM",275,13,6
"70","2016-04-27 08:57:52 AM",276,22,3
"71","2016-04-27 08:57:52 AM",278,9,10
"72","2016-04-27 08:57:52 AM",279,22,14
"73","2016-04-27 08:57:52 AM",280,25,6
"74","2016-04-27 08:57:52 AM",281,11,42
"75","2016-04-27 08:57:52 AM",282,21,6
"76","2016-04-27 08:57:52 AM",284,14,28
"77","2016-04-27 08:57:52 AM",285,12,34
"78","2016-04-27 08:57:52 AM",289,15,4
"79","2016-04-27 08:57:52 AM",291,17,0
"80","2016-04-27 08:57:52 AM",293,9,44
"81","2016-04-27 08:57:52 AM",295,19,2
"82","2016-04-27 08:57:52 AM",296,11,22
"83","2016-04-27 08:57:52 AM",297,19,8
"84","2016-04-27 08:57:52 AM",298,16,19
"85","2016-04-27 08:57:52 AM",300,27,28
"86","2016-04-27 08:57:52 AM",301,37,0
"87","2016-04-27 08:57:52 AM",302,14,8
"88","2016-04-27 08:57:52 AM",303,24,7
"89","2016-04-27 08:57:52 AM",304,26,9
"90","2016-04-27 08:57:52 AM",305,27,6
"91","2016-04-27 08:57:52 AM",306,13,11
"92","2016-04-27 08:57:52 AM",307,24,4
"93","2016-04-27 08:57:52 AM",308,24,1
"94","2016-04-27 08:57:52 AM",309,26,14
"95","2016-04-27 08:57:52 AM",310,25,10
"96","2016-04-27 08:57:52 AM",311,29,2
"97","2016-04-27 08:57:52 AM",312,0,0
"98","2016-04-27 08:57:52 AM",313,13,9
"99","2016-04-27 08:57:52 AM",315,22,6
"100","2016-04-27 08:57:52 AM",316,30,8
"101","2016-04-27 08:57:52 AM",317,27,0
"102","2016-04-27 08:57:52 AM",319,24,4
"103","2016-04-27 08:57:52 AM",320,37,2
"104","2016-04-27 08:57:52 AM",321,23,4
"105","2016-04-27 08:57:52 AM",322,28,3
"106","2016-04-27 08:57:52 AM",323,5,34
"107","2016-04-27 08:57:52 AM",324,1,49
"108","2016-04-27 08:57:52 AM",325,27,8
"109","2016-04-27 08:57:52 AM",326,24,3
"110","2016-04-27 08:57:52 AM",327,20,18
"111","2016-04-27 08:57:52 AM",328,18,5
"112","2016-04-27 08:57:52 AM",329,4,27
"113","2016-04-27 08:57:52 AM",330,33,6
"114","2016-04-27 08:57:52 AM",331,9,17
"115","2016-04-27 08:57:52 AM",332,23,1
"116","2016-04-27 08:57:52 AM",334,25,6
"117","2016-04-27 08:57:52 AM",335,17,6
"118","2016-04-27 08:57:52 AM",336,16,18
"119","2016-04-27 08:57:52 AM",337,11,26
"120","2016-04-27 08:57:52 AM",339,14,10
"121","2016-04-27 08:57:52 AM",340,10,14
"122","2016-04-27 08:57:52 AM",341,4,14
"123","2016-04-27 08:57:52 AM",342,13,14
"124","2016-04-27 08:57:52 AM",343,22,1
"125","2016-04-27 08:57:52 AM",344,22,1
"126","2016-04-27 08:57:52 AM",345,33,2
"127","2016-04-27 08:57:52 AM",346,26,1
"128","2016-04-27 08:57:52 AM",347,23,12
"129","2016-04-27 08:57:52 AM",348,28,14
"130","2016-04-27 08:57:52 AM",349,7,15
"131","2016-04-27 08:57:52 AM",350,27,1
"132","2016-04-27 08:57:52 AM",351,0,34
"133","2016-04-27 08:57:52 AM",352,3,30
"134","2016-04-27 08:57:52 AM",353,24,3
"135","2016-04-27 08:57:52 AM",354,15,8
"136","2016-04-27 08:57:52 AM",355,38,5
"137","2016-04-27 08:57:52 AM",356,12,11
"138","2016-04-27 08:57:52 AM",357,19,8
"139","2016-04-27 08:57:52 AM",358,35,1
"140","2016-04-27 08:57:52 AM",359,17,35
"141","2016-04-27 08:57:52 AM",360,21,15
"142","2016-04-27 08:57:52 AM",361,42,0
"143","2016-04-27 08:57:52 AM",362,49,6
"144","2016-04-27 08:57:52 AM",363,20,28
"145","2016-04-27 08:57:52 AM",364,23,4
"146","2016-04-27 08:57:52 AM",365,23,8
"147","2016-04-27 08:57:52 AM",366,25,8
"148","2016-04-27 08:57:52 AM",367,25,9
"149","2016-04-27 08:57:52 AM",368,36,2
"150","2016-04-27 08:57:52 AM",369,35,0
"151","2016-04-27 08:57:52 AM",372,13,14
"152","2016-04-27 08:57:52 AM",373,10,8
"153","2016-04-27 08:57:52 AM",376,34,5
"154","2016-04-27 08:57:52 AM",377,32,14
"155","2016-04-27 08:57:52 AM",379,42,0
"156","2016-04-27 08:57:52 AM",380,26,13
"157","2016-04-27 08:57:52 AM",382,17,19
"158","2016-04-27 08:57:52 AM",383,39,0
"159","2016-04-27 08:57:52 AM",384,29,1
"160","2016-04-27 08:57:52 AM",385,25,1
"161","2016-04-27 08:57:52 AM",386,23,18
"162","2016-04-27 08:57:52 AM",387,32,7
"163","2016-04-27 08:57:52 AM",388,30,5
"164","2016-04-27 08:57:52 AM",389,27,0
"165","2016-04-27 08:57:52 AM",390,16,15
"166","2016-04-27 08:57:52 AM",391,29,2
"167","2016-04-27 08:57:52 AM",392,0,32
"168","2016-04-27 08:57:52 AM",393,18,13
"169","2016-04-27 08:57:52 AM",394,31,0
"170","2016-04-27 08:57:52 AM",395,30,0
"171","2016-04-27 08:57:52 AM",396,12,13
"172","2016-04-27 08:57:52 AM",397,21,6
"173","2016-04-27 08:57:52 AM",398,18,13
"174","2016-04-27 08:57:52 AM",399,17,9
"175","2016-04-27 08:57:52 AM",400,6,9
"176","2016-04-27 08:57:52 AM",401,0,0
"177","2016-04-27 08:57:52 AM",402,36,6
"178","2016-04-27 08:57:52 AM",403,19,0
"179","2016-04-27 08:57:52 AM",405,28,11
"180","2016-04-27 08:57:52 AM",406,32,1
"181","2016-04-27 08:57:52 AM",407,36,1
"182","2016-04-27 08:57:52 AM",408,13,8
"183","2016-04-27 08:57:52 AM",409,13,6
"184","2016-04-27 08:57:52 AM",410,29,6
"185","2016-04-27 08:57:52 AM",411,7,14
"186","2016-04-27 08:57:52 AM",412,25,4
"187","2016-04-27 08:57:52 AM",414,16,8
"188","2016-04-27 08:57:52 AM",415,31,7
"189","2016-04-27 08:57:52 AM",416,31,0
"190","2016-04-27 08:57:52 AM",417,0,22
"191","2016-04-27 08:57:52 AM",418,20,3
"192","2016-04-27 08:57:52 AM",419,16,7
"193","2016-04-27 08:57:52 AM",420,20,2
"194","2016-04-27 08:57:52 AM",421,16,3
"195","2016-04-27 08:57:52 AM",422,53,2
"196","2016-04-27 08:57:52 AM",423,38,0
"197","2016-04-27 08:57:52 AM",426,13,17
"198","2016-04-27 08:57:52 AM",427,36,11
"199","2016-04-27 08:57:52 AM",428,31,0
"200","2016-04-27 08:57:52 AM",430,16,11
"201","2016-04-27 08:57:52 AM",432,31,0
"202","2016-04-27 08:57:52 AM",433,37,2
"203","2016-04-27 08:57:52 AM",434,24,3
"204","2016-04-27 08:57:52 AM",435,23,24
"205","2016-04-27 08:57:52 AM",436,23,4
"206","2016-04-27 08:57:52 AM",437,11,13
"207","2016-04-27 08:57:52 AM",438,23,4
"208","2016-04-27 08:57:52 AM",439,31,7
"209","2016-04-27 08:57:52 AM",440,3,29
"210","2016-04-27 08:57:52 AM",441,33,1
"211","2016-04-27 08:57:52 AM",442,47,3
"212","2016-04-27 08:57:52 AM",443,21,2
"213","2016-04-27 08:57:52 AM",444,12,40
"214","2016-04-27 08:57:52 AM",445,41,0
"215","2016-04-27 08:57:52 AM",446,33,6
"216","2016-04-27 08:57:52 AM",447,27,2
"217","2016-04-27 08:57:52 AM",448,27,1
"218","2016-04-27 08:57:52 AM",449,30,0
"219","2016-04-27 08:57:52 AM",450,45,14
"220","2016-04-27 08:57:52 AM",453,39,0
"221","2016-04-27 08:57:52 AM",454,33,2
"222","2016-04-27 08:57:52 AM",455,19,17
"223","2016-04-27 08:57:52 AM",456,0,33
"224","2016-04-27 08:57:52 AM",457,32,7
"225","2016-04-27 08:57:52 AM",458,3,28
"226","2016-04-27 08:57:52 AM",459,26,20
"227","2016-04-27 08:57:52 AM",460,23,0
"228","2016-04-27 08:57:52 AM",461,33,6
"229","2016-04-27 08:57:52 AM",462,35,12
"230","2016-04-27 08:57:52 AM",463,7,18
"231","2016-04-27 08:57:52 AM",465,37,2
"232","2016-04-27 08:57:52 AM",466,16,18
"233","2016-04-27 08:57:52 AM",467,25,9
"234","2016-04-27 08:57:52 AM",468,43,15
"235","2016-04-27 08:57:52 AM",469,48,8
"236","2016-04-27 08:57:52 AM",470,24,12
"237","2016-04-27 08:57:52 AM",471,27,4
"238","2016-04-27 08:57:52 AM",472,33,8
"239","2016-04-27 08:57:52 AM",473,30,7
"240","2016-04-27 08:57:52 AM",474,31,16
"241","2016-04-27 08:57:52 AM",475,28,9
"242","2016-04-27 08:57:52 AM",476,45,1
"243","2016-04-27 08:57:52 AM",477,58,1
"244","2016-04-27 08:57:52 AM",478,27,1
"245","2016-04-27 08:57:52 AM",479,25,2
"246","2016-04-27 08:57:52 AM",480,25,1
"247","2016-04-27 08:57:52 AM",481,25,0
"248","2016-04-27 08:57:52 AM",482,27,11
"249","2016-04-27 08:57:52 AM",483,13,21
"250","2016-04-27 08:57:52 AM",484,20,20
"251","2016-04-27 08:57:52 AM",485,23,12
"252","2016-04-27 08:57:52 AM",486,39,0
"253","2016-04-27 08:57:52 AM",487,27,9
"254","2016-04-27 08:57:52 AM",488,39,1
"255","2016-04-27 08:57:52 AM",490,59,0
"256","2016-04-27 08:57:52 AM",491,39,14
"257","2016-04-27 08:57:52 AM",492,44,0
"258","2016-04-27 08:57:52 AM",493,3,30
"259","2016-04-27 08:57:52 AM",494,34,1
"260","2016-04-27 08:57:52 AM",495,25,0
"261","2016-04-27 08:57:52 AM",496,37,10
"262","2016-04-27 08:57:52 AM",497,13,46
"263","2016-04-27 08:57:52 AM",498,29,0
"264","2016-04-27 08:57:52 AM",499,36,0
"265","2016-04-27 08:57:52 AM",500,1,38
"266","2016-04-27 08:57:52 AM",501,40,0
"267","2016-04-27 08:57:52 AM",502,23,7
"268","2016-04-27 08:57:52 AM",503,4,25
"269","2016-04-27 08:57:52 AM",504,28,16
"270","2016-04-27 08:57:52 AM",505,35,0
"271","2016-04-27 08:57:52 AM",507,10,37
"272","2016-04-27 08:57:52 AM",508,12,10
"273","2016-04-27 08:57:52 AM",509,34,2
"274","2016-04-27 08:57:52 AM",510,41,8
"275","2016-04-27 08:57:52 AM",511,16,16
"276","2016-04-27 08:57:52 AM",513,19,8
"277","2016-04-27 08:57:52 AM",514,27,26
"278","2016-04-27 08:57:52 AM",515,35,0
"279","2016-04-27 08:57:52 AM",516,17,10
"280","2016-04-27 08:57:52 AM",517,53,2
"281","2016-04-27 08:57:52 AM",518,34,3
"282","2016-04-27 08:57:52 AM",519,57,1
"283","2016-04-27 08:57:52 AM",520,33,2
"284","2016-04-27 08:57:52 AM",521,31,2
"285","2016-04-27 08:57:52 AM",522,2,47
"286","2016-04-27 08:57:52 AM",523,49,2
"287","2016-04-27 08:57:52 AM",524,43,13
"288","2016-04-27 08:57:52 AM",525,36,2
"289","2016-04-27 08:57:52 AM",526,33,6
"290","2016-04-27 08:57:52 AM",527,38,21
"291","2016-04-27 08:57:52 AM",528,23,16
"292","2016-04-27 08:57:52 AM",529,35,6
"293","2016-04-27 08:57:52 AM",530,23,13
"294","2016-04-27 08:57:52 AM",531,17,16
"295","2016-04-27 08:57:52 AM",532,31,12
"296","2016-04-27 08:57:52 AM",533,38,12
"297","2016-04-27 08:57:52 AM",534,3,28
"298","2016-04-27 08:57:52 AM",536,3,26
"299","2016-04-27 08:57:52 AM",537,36,2
"300","2016-04-27 08:57:52 AM",539,22,9
"301","2016-04-27 08:57:52 AM",540,28,1
"302","2016-04-27 08:57:52 AM",545,11,15
"303","2016-04-27 08:57:52 AM",546,25,10
"304","2016-04-27 08:57:52 AM",2000,18,12
"305","2016-04-27 08:57:52 AM",2001,5,9
"306","2016-04-27 08:57:52 AM",2002,21,6
"307","2016-04-27 08:57:52 AM",2003,36,2
"308","2016-04-27 08:57:52 AM",2004,21,15
"309","2016-04-27 08:57:52 AM",2005,7,4
"310","2016-04-27 08:57:52 AM",2006,25,22
"311","2016-04-27 08:57:52 AM",2008,19,3
"312","2016-04-27 08:57:52 AM",2009,24,11
"313","2016-04-27 08:57:52 AM",2010,20,18
"314","2016-04-27 08:57:52 AM",2012,2,34
"315","2016-04-27 08:57:52 AM",2017,31,8
"316","2016-04-27 08:57:52 AM",2021,42,1
"317","2016-04-27 08:57:52 AM",2022,32,0
"318","2016-04-27 08:57:52 AM",2023,13,21
"319","2016-04-27 08:57:52 AM",3002,2,23
"320","2016-04-27 08:57:52 AM",3016,15,25
"321","2016-04-27 08:57:52 AM",3041,11,11
"322","2016-04-27 08:57:52 AM",3042,14,5
"323","2016-04-27 08:57:52 AM",3043,16,3
"324","2016-04-27 08:57:52 AM",3044,20,6
"325","2016-04-27 08:57:52 AM",3046,9,9
"326","2016-04-27 08:57:52 AM",3047,16,4
"327","2016-04-27 08:57:52 AM",3048,14,4
"328","2016-04-27 08:57:52 AM",3049,17,1
"329","2016-04-27 08:57:52 AM",3050,20,1
"330","2016-04-27 08:57:52 AM",3052,17,6
"331","2016-04-27 08:57:52 AM",3053,21,2
"332","2016-04-27 08:57:52 AM",3054,15,2
"333","2016-04-27 08:57:52 AM",3055,22,1
"334","2016-04-27 08:57:52 AM",3056,22,1
"335","2016-04-27 08:57:52 AM",3057,14,3
"336","2016-04-27 08:57:52 AM",3058,18,6
"337","2016-04-27 08:57:52 AM",3059,19,0
"338","2016-04-27 08:57:52 AM",3060,11,8
"339","2016-04-27 08:57:52 AM",3061,18,1
"340","2016-04-27 08:57:52 AM",3062,19,4
"341","2016-04-27 08:57:52 AM",3063,9,10
"342","2016-04-27 08:57:52 AM",3064,9,14
"343","2016-04-27 08:57:52 AM",3065,20,7
"344","2016-04-27 08:57:52 AM",3066,8,10
"345","2016-04-27 08:57:52 AM",3067,14,11
"346","2016-04-27 08:57:52 AM",3068,7,15
"347","2016-04-27 08:57:52 AM",3069,23,0
"348","2016-04-27 08:57:52 AM",3070,19,2
"349","2016-04-27 08:57:52 AM",3071,6,13
"350","2016-04-27 08:57:52 AM",3072,19,5
"351","2016-04-27 08:57:52 AM",3073,25,1
"352","2016-04-27 08:57:52 AM",3074,26,5
"353","2016-04-27 08:57:52 AM",3075,25,8
"354","2016-04-27 08:57:52 AM",3076,18,5
"355","2016-04-27 08:57:52 AM",3077,25,7
"356","2016-04-27 08:57:52 AM",3078,24,2
"357","2016-04-27 08:57:52 AM",3079,14,9
"358","2016-04-27 08:57:52 AM",3080,18,2
"359","2016-04-27 08:57:52 AM",3081,21,0
"360","2016-04-27 08:57:52 AM",3082,19,1
"361","2016-04-27 08:57:52 AM",3083,24,6
"362","2016-04-27 08:57:52 AM",3084,16,1
"363","2016-04-27 08:57:52 AM",3085,18,7
"364","2016-04-27 08:57:52 AM",3086,11,8
"365","2016-04-27 08:57:52 AM",3087,20,13
"366","2016-04-27 08:57:52 AM",3088,18,4
"367","2016-04-27 08:57:52 AM",3089,10,9
"368","2016-04-27 08:57:52 AM",3090,7,19
"369","2016-04-27 08:57:52 AM",3091,28,3
"370","2016-04-27 08:57:52 AM",3092,18,8
"371","2016-04-27 08:57:52 AM",3093,3,23
"372","2016-04-27 08:57:52 AM",3094,13,4
"373","2016-04-27 08:57:52 AM",3095,18,5
"374","2016-04-27 08:57:52 AM",3096,24,14
"375","2016-04-27 08:57:52 AM",3097,16,3
"376","2016-04-27 08:57:52 AM",3098,42,1
"377","2016-04-27 08:57:52 AM",3099,17,1
"378","2016-04-27 08:57:52 AM",3100,35,4
"379","2016-04-27 08:57:52 AM",3101,26,0
"380","2016-04-27 08:57:52 AM",3102,22,4
"381","2016-04-27 08:57:52 AM",3103,26,1
"382","2016-04-27 08:57:52 AM",3105,20,4
"383","2016-04-27 08:57:52 AM",3106,18,1
"384","2016-04-27 08:57:52 AM",3107,33,3
"385","2016-04-27 08:57:52 AM",3108,14,5
"386","2016-04-27 08:57:52 AM",3109,25,4
"387","2016-04-27 08:57:52 AM",3110,25,0
"388","2016-04-27 08:57:52 AM",3111,19,4
"389","2016-04-27 08:57:52 AM",3112,26,6
"390","2016-04-27 08:57:52 AM",3113,19,7
"391","2016-04-27 08:57:52 AM",3114,13,9
"392","2016-04-27 08:57:52 AM",3115,23,9
"393","2016-04-27 08:57:52 AM",3116,34,0
"394","2016-04-27 08:57:52 AM",3117,23,4
"395","2016-04-27 08:57:52 AM",3118,28,0
"396","2016-04-27 08:57:52 AM",3119,32,10
"397","2016-04-27 08:57:52 AM",3120,6,13
"398","2016-04-27 08:57:52 AM",3121,26,1
"399","2016-04-27 08:57:52 AM",3122,24,6
"400","2016-04-27 08:57:52 AM",3123,20,7
"401","2016-04-27 08:57:52 AM",3124,18,7
"402","2016-04-27 08:57:52 AM",3125,8,12
"403","2016-04-27 08:57:52 AM",3126,12,22
"404","2016-04-27 08:57:52 AM",3127,33,0
"405","2016-04-27 08:57:52 AM",3128,14,9
"406","2016-04-27 08:57:52 AM",3129,17,11
"407","2016-04-27 08:57:52 AM",3131,21,10
"408","2016-04-27 08:57:52 AM",3132,10,24
"409","2016-04-27 08:57:52 AM",3134,48,2
"410","2016-04-27 08:57:52 AM",3135,39,1
"411","2016-04-27 08:57:52 AM",3136,36,8
"412","2016-04-27 08:57:52 AM",3137,17,5
"413","2016-04-27 08:57:52 AM",3138,43,3
"414","2016-04-27 08:57:52 AM",3139,35,7
"415","2016-04-27 08:57:52 AM",3140,42,9
"416","2016-04-27 08:57:52 AM",3141,33,15
"417","2016-04-27 08:57:52 AM",3142,55,2
"418","2016-04-27 08:57:52 AM",3143,38,4
"419","2016-04-27 08:57:52 AM",3144,42,4
"420","2016-04-27 08:57:52 AM",3145,58,0
"421","2016-04-27 08:57:52 AM",3146,39,7
"422","2016-04-27 08:57:52 AM",3147,33,6
"423","2016-04-27 08:57:52 AM",3148,22,9
"424","2016-04-27 08:57:52 AM",3150,38,16
"425","2016-04-27 08:57:52 AM",3151,41,2
"426","2016-04-27 08:57:52 AM",3153,36,1
"427","2016-04-27 08:57:52 AM",3154,21,9
"428","2016-04-27 08:57:52 AM",3155,34,5
"429","2016-04-27 08:57:52 AM",3156,31,7
"430","2016-04-27 08:57:52 AM",3157,32,15
"431","2016-04-27 08:57:52 AM",3158,29,2
"432","2016-04-27 08:57:52 AM",3159,31,0
"433","2016-04-27 08:57:52 AM",3160,38,0
"434","2016-04-27 08:57:52 AM",3161,58,0
"435","2016-04-27 08:57:52 AM",3162,38,1
"436","2016-04-27 08:57:52 AM",3163,37,0
"437","2016-04-27 08:57:52 AM",3164,65,0
"438","2016-04-27 08:57:52 AM",3165,50,0
"439","2016-04-27 08:57:52 AM",3166,39,0
"440","2016-04-27 08:57:52 AM",3167,51,1
"441","2016-04-27 08:57:52 AM",3168,29,0
"442","2016-04-27 08:57:52 AM",3169,57,0
"443","2016-04-27 08:57:52 AM",3170,35,0
"444","2016-04-27 08:57:52 AM",3171,35,0
"445","2016-04-27 08:57:52 AM",3172,24,0
"446","2016-04-27 08:57:52 AM",3173,51,12
"447","2016-04-27 08:57:52 AM",3175,30,0
"448","2016-04-27 08:57:52 AM",3176,42,0
"449","2016-04-27 08:57:52 AM",3177,63,0
"450","2016-04-27 08:57:52 AM",3178,52,3
"451","2016-04-27 08:57:52 AM",3179,14,9
"452","2016-04-27 08:57:52 AM",3180,23,8
"453","2016-04-27 08:57:52 AM",3183,10,20
"454","2016-04-27 08:57:52 AM",3184,5,9
"455","2016-04-27 08:57:52 AM",3185,13,8
"456","2016-04-27 08:57:52 AM",3186,10,9
"457","2016-04-27 08:57:52 AM",3187,15,6
"458","2016-04-27 08:57:52 AM",3188,13,4
"459","2016-04-27 08:57:52 AM",3189,5,9
"460","2016-04-27 08:57:52 AM",3190,12,6
"461","2016-04-27 08:57:52 AM",3191,9,8
"462","2016-04-27 08:57:52 AM",3192,20,0
"463","2016-04-27 08:57:52 AM",3193,10,7
"464","2016-04-27 08:57:52 AM",3194,12,2
"465","2016-04-27 08:57:52 AM",3195,16,18
"466","2016-04-27 08:57:52 AM",3196,8,9
"467","2016-04-27 08:57:52 AM",3197,10,8
"468","2016-04-27 08:57:52 AM",3198,9,8
"469","2016-04-27 08:57:52 AM",3199,8,5
"470","2016-04-27 08:57:52 AM",3200,15,3
"471","2016-04-27 08:57:52 AM",3201,13,5
"472","2016-04-27 08:57:52 AM",3202,7,10
"473","2016-04-27 08:57:52 AM",3203,17,8
"474","2016-04-27 08:57:52 AM",3205,19,3
"475","2016-04-27 08:57:52 AM",3206,20,5
"476","2016-04-27 08:57:52 AM",3207,10,4
"477","2016-04-27 08:57:52 AM",3209,18,0
"478","2016-04-27 08:57:52 AM",3210,15,3
"479","2016-04-27 08:57:52 AM",3211,19,2
"480","2016-04-27 08:57:52 AM",3212,13,9
"481","2016-04-27 08:57:52 AM",3213,12,9
"482","2016-04-27 08:57:52 AM",3214,16,6
"483","2016-04-27 08:57:52 AM",3215,13,4
"484","2016-04-27 08:57:52 AM",3216,12,5
"485","2016-04-27 08:57:52 AM",3217,12,5
"486","2016-04-27 08:57:52 AM",3220,9,7
"487","2016-04-27 08:57:52 AM",3221,23,3
"488","2016-04-27 08:57:52 AM",3222,10,26
"489","2016-04-27 08:57:52 AM",3223,37,18
"490","2016-04-27 08:57:52 AM",3224,32,4
"491","2016-04-27 08:57:52 AM",3225,10,4
"492","2016-04-27 08:57:52 AM",3226,45,0
"493","2016-04-27 08:57:52 AM",3230,0,7
"494","2016-04-27 08:57:52 AM",3231,52,7
"495","2016-04-27 08:57:52 AM",3232,10,19
"496","2016-04-27 08:57:52 AM",3233,17,21
"497","2016-04-27 08:57:52 AM",3235,24,7
"498","2016-04-27 08:57:52 AM",3236,30,3
"499","2016-04-27 08:57:52 AM",3237,18,7
"500","2016-04-27 08:57:52 AM",3238,37,0
"501","2016-04-27 08:57:52 AM",3241,11,8
"502","2016-04-27 08:57:52 AM",3242,25,10
"503","2016-04-27 08:57:52 AM",3243,28,1
"504","2016-04-27 08:57:52 AM",3244,23,5
"505","2016-04-27 08:57:52 AM",3246,32,5
"506","2016-04-27 08:57:52 AM",3248,0,0
"507","2016-04-27 08:57:52 AM",3249,12,2
