"","time","station_id","availableDocks","availableBikes"
"75","2016-04-27 08:37:44 AM",282,19,8
"76","2016-04-27 08:37:44 AM",284,10,32
"77","2016-04-27 08:37:44 AM",285,16,30
"78","2016-04-27 08:37:44 AM",289,16,3
"79","2016-04-27 08:37:44 AM",291,15,2
"80","2016-04-27 08:37:44 AM",293,20,33
"81","2016-04-27 08:37:44 AM",295,16,5
"82","2016-04-27 08:37:44 AM",296,29,3
"83","2016-04-27 08:37:44 AM",297,17,10
"84","2016-04-27 08:37:44 AM",298,15,20
"85","2016-04-27 08:37:44 AM",300,33,22
"86","2016-04-27 08:37:44 AM",301,33,4
"87","2016-04-27 08:37:44 AM",302,12,11
"88","2016-04-27 08:37:44 AM",303,17,14
"89","2016-04-27 08:37:44 AM",304,29,7
"90","2016-04-27 08:37:44 AM",305,24,9
"91","2016-04-27 08:37:44 AM",306,15,9
"92","2016-04-27 08:37:44 AM",307,25,3
"93","2016-04-27 08:37:44 AM",308,20,5
"94","2016-04-27 08:37:44 AM",309,30,10
"95","2016-04-27 08:37:44 AM",310,25,10
"96","2016-04-27 08:37:44 AM",311,21,10
"97","2016-04-27 08:37:44 AM",312,0,0
"98","2016-04-27 08:37:44 AM",313,13,9
"99","2016-04-27 08:37:44 AM",315,22,6
"100","2016-04-27 08:37:44 AM",316,33,5
"101","2016-04-27 08:37:44 AM",317,27,0
"102","2016-04-27 08:37:44 AM",319,25,3
"103","2016-04-27 08:37:44 AM",320,37,2
"104","2016-04-27 08:37:44 AM",321,23,4
"105","2016-04-27 08:37:44 AM",322,31,0
"106","2016-04-27 08:37:44 AM",323,8,31
"107","2016-04-27 08:37:44 AM",324,1,49
"108","2016-04-27 08:37:44 AM",325,24,11
"109","2016-04-27 08:37:44 AM",326,22,5
"110","2016-04-27 08:37:44 AM",327,27,11
"111","2016-04-27 08:37:44 AM",328,19,4
"112","2016-04-27 08:37:44 AM",329,8,23
"113","2016-04-27 08:37:44 AM",330,28,11
"114","2016-04-27 08:37:44 AM",331,9,17
"115","2016-04-27 08:37:44 AM",332,21,3
"116","2016-04-27 08:37:44 AM",334,31,0
"117","2016-04-27 08:37:44 AM",335,19,3
"118","2016-04-27 08:37:44 AM",336,23,12
"119","2016-04-27 08:37:44 AM",337,22,15
"120","2016-04-27 08:37:44 AM",339,13,11
"121","2016-04-27 08:37:44 AM",340,11,13
"122","2016-04-27 08:37:44 AM",341,3,15
"123","2016-04-27 08:37:44 AM",342,9,18
"124","2016-04-27 08:37:44 AM",343,22,1
"125","2016-04-27 08:37:44 AM",344,22,1
"126","2016-04-27 08:37:44 AM",345,33,2
"127","2016-04-27 08:37:44 AM",346,15,12
"128","2016-04-27 08:37:44 AM",347,22,13
"129","2016-04-27 08:37:44 AM",348,24,18
"130","2016-04-27 08:37:44 AM",349,6,16
"131","2016-04-27 08:37:44 AM",350,25,3
"132","2016-04-27 08:37:44 AM",351,9,25
"133","2016-04-27 08:37:44 AM",352,9,24
"134","2016-04-27 08:37:44 AM",353,23,4
"135","2016-04-27 08:37:44 AM",354,15,8
"136","2016-04-27 08:37:44 AM",355,38,5
"137","2016-04-27 08:37:44 AM",356,6,17
"138","2016-04-27 08:37:44 AM",357,21,6
"139","2016-04-27 08:37:44 AM",358,35,1
"140","2016-04-27 08:37:44 AM",359,15,37
"141","2016-04-27 08:37:44 AM",360,20,16
"142","2016-04-27 08:37:44 AM",361,42,0
"143","2016-04-27 08:37:44 AM",362,52,3
"144","2016-04-27 08:37:44 AM",363,17,31
"145","2016-04-27 08:37:44 AM",364,18,9
"146","2016-04-27 08:37:44 AM",365,23,8
"147","2016-04-27 08:37:44 AM",366,24,9
"148","2016-04-27 08:37:44 AM",367,25,9
"149","2016-04-27 08:37:44 AM",368,29,8
"150","2016-04-27 08:37:44 AM",369,30,4
"151","2016-04-27 08:37:44 AM",372,12,15
"152","2016-04-27 08:37:44 AM",373,10,8
"153","2016-04-27 08:37:44 AM",376,34,5
"154","2016-04-27 08:37:44 AM",377,38,8
"155","2016-04-27 08:37:44 AM",379,41,1
"156","2016-04-27 08:37:44 AM",380,22,17
"157","2016-04-27 08:37:44 AM",382,20,16
"158","2016-04-27 08:37:44 AM",383,39,0
"159","2016-04-27 08:37:44 AM",384,24,4
"160","2016-04-27 08:37:44 AM",385,26,0
"161","2016-04-27 08:37:44 AM",386,26,15
"162","2016-04-27 08:37:44 AM",387,36,3
"163","2016-04-27 08:37:44 AM",388,30,5
"164","2016-04-27 08:37:44 AM",389,26,1
"165","2016-04-27 08:37:44 AM",390,22,9
"166","2016-04-27 08:37:44 AM",391,28,3
"167","2016-04-27 08:37:44 AM",392,3,29
"168","2016-04-27 08:37:44 AM",393,7,24
"169","2016-04-27 08:37:44 AM",394,29,3
"170","2016-04-27 08:37:44 AM",395,29,1
"171","2016-04-27 08:37:44 AM",396,12,13
"172","2016-04-27 08:37:44 AM",397,21,6
"173","2016-04-27 08:37:44 AM",398,6,25
"174","2016-04-27 08:37:44 AM",399,19,8
"175","2016-04-27 08:37:44 AM",400,2,13
"176","2016-04-27 08:37:44 AM",401,0,0
"177","2016-04-27 08:37:44 AM",402,31,11
"178","2016-04-27 08:37:44 AM",403,19,0
"179","2016-04-27 08:37:44 AM",405,24,15
"180","2016-04-27 08:37:44 AM",406,33,0
"181","2016-04-27 08:37:44 AM",407,36,1
"182","2016-04-27 08:37:44 AM",408,11,10
"183","2016-04-27 08:37:44 AM",409,13,6
"184","2016-04-27 08:37:44 AM",410,19,16
"185","2016-04-27 08:37:44 AM",411,5,16
"186","2016-04-27 08:37:44 AM",412,27,2
"187","2016-04-27 08:37:44 AM",414,18,6
"188","2016-04-27 08:37:44 AM",415,33,5
"189","2016-04-27 08:37:44 AM",416,31,0
"190","2016-04-27 08:37:44 AM",417,3,19
"191","2016-04-27 08:37:44 AM",418,18,5
"192","2016-04-27 08:37:44 AM",419,15,8
"193","2016-04-27 08:37:44 AM",420,19,3
"194","2016-04-27 08:37:44 AM",421,16,3
"195","2016-04-27 08:37:44 AM",422,54,1
"196","2016-04-27 08:37:44 AM",423,38,0
"197","2016-04-27 08:37:44 AM",426,9,21
"198","2016-04-27 08:37:44 AM",427,41,6
"199","2016-04-27 08:37:44 AM",428,23,8
"200","2016-04-27 08:37:44 AM",430,22,5
"201","2016-04-27 08:37:44 AM",432,26,5
"202","2016-04-27 08:37:44 AM",433,32,7
"203","2016-04-27 08:37:44 AM",434,27,0
"204","2016-04-27 08:37:44 AM",435,27,20
"205","2016-04-27 08:37:44 AM",436,23,4
"206","2016-04-27 08:37:44 AM",437,9,15
"207","2016-04-27 08:37:44 AM",438,19,8
"208","2016-04-27 08:37:44 AM",439,18,20
"209","2016-04-27 08:37:44 AM",440,3,29
"210","2016-04-27 08:37:44 AM",441,29,6
"211","2016-04-27 08:37:44 AM",442,47,4
"212","2016-04-27 08:37:44 AM",443,21,2
"213","2016-04-27 08:37:44 AM",444,25,27
"214","2016-04-27 08:37:44 AM",445,34,8
"215","2016-04-27 08:37:44 AM",446,37,2
"216","2016-04-27 08:37:44 AM",447,27,2
"217","2016-04-27 08:37:44 AM",448,27,1
"218","2016-04-27 08:37:44 AM",449,30,0
"219","2016-04-27 08:37:44 AM",450,43,16
"220","2016-04-27 08:37:44 AM",453,31,8
"221","2016-04-27 08:37:44 AM",454,32,3
"222","2016-04-27 08:37:44 AM",455,26,11
"223","2016-04-27 08:37:44 AM",456,0,33
"224","2016-04-27 08:37:44 AM",457,28,11
"225","2016-04-27 08:37:44 AM",458,7,24
"226","2016-04-27 08:37:44 AM",459,26,20
"227","2016-04-27 08:37:44 AM",460,23,0
"228","2016-04-27 08:37:44 AM",461,23,16
"229","2016-04-27 08:37:44 AM",462,32,15
"230","2016-04-27 08:37:44 AM",463,11,14
"231","2016-04-27 08:37:44 AM",465,38,1
"232","2016-04-27 08:37:44 AM",466,24,10
"233","2016-04-27 08:37:44 AM",467,22,12
"234","2016-04-27 08:37:44 AM",468,43,15
"235","2016-04-27 08:37:44 AM",469,53,3
"236","2016-04-27 08:37:44 AM",470,21,15
"237","2016-04-27 08:37:44 AM",471,26,5
"238","2016-04-27 08:37:44 AM",472,36,5
"239","2016-04-27 08:37:44 AM",473,26,11
"240","2016-04-27 08:37:44 AM",474,35,12
"241","2016-04-27 08:37:44 AM",475,30,7
"242","2016-04-27 08:37:44 AM",476,46,0
"243","2016-04-27 08:37:44 AM",477,59,0
"244","2016-04-27 08:37:44 AM",478,28,0
"245","2016-04-27 08:37:44 AM",479,25,1
"246","2016-04-27 08:37:44 AM",480,16,10
"247","2016-04-27 08:37:44 AM",481,24,1
"248","2016-04-27 08:37:44 AM",482,34,4
"249","2016-04-27 08:37:44 AM",483,12,22
"250","2016-04-27 08:37:44 AM",484,15,25
"251","2016-04-27 08:37:44 AM",485,34,1
"252","2016-04-27 08:37:44 AM",486,38,1
"253","2016-04-27 08:37:44 AM",487,33,3
"254","2016-04-27 08:37:44 AM",488,39,1
"255","2016-04-27 08:37:44 AM",490,59,0
"256","2016-04-27 08:37:44 AM",491,35,18
"257","2016-04-27 08:37:44 AM",492,44,0
"258","2016-04-27 08:37:44 AM",493,8,25
"259","2016-04-27 08:37:44 AM",494,34,1
"260","2016-04-27 08:37:44 AM",495,25,0
"261","2016-04-27 08:37:44 AM",496,45,2
"262","2016-04-27 08:37:44 AM",497,25,34
"263","2016-04-27 08:37:44 AM",498,29,0
"264","2016-04-27 08:37:44 AM",499,31,5
"265","2016-04-27 08:37:44 AM",500,5,34
"266","2016-04-27 08:37:44 AM",501,39,1
"267","2016-04-27 08:37:44 AM",502,16,14
"268","2016-04-27 08:37:44 AM",503,6,23
"269","2016-04-27 08:37:44 AM",504,21,23
"270","2016-04-27 08:37:44 AM",505,35,1
"271","2016-04-27 08:37:44 AM",507,2,45
"272","2016-04-27 08:37:44 AM",508,11,11
"273","2016-04-27 08:37:44 AM",509,25,11
"274","2016-04-27 08:37:44 AM",510,45,4
"275","2016-04-27 08:37:44 AM",511,5,27
"276","2016-04-27 08:37:44 AM",513,13,14
"277","2016-04-27 08:37:44 AM",514,14,39
"278","2016-04-27 08:37:44 AM",515,34,0
"279","2016-04-27 08:37:44 AM",516,21,6
"280","2016-04-27 08:37:44 AM",517,55,0
"281","2016-04-27 08:37:44 AM",518,37,0
"282","2016-04-27 08:37:44 AM",519,54,3
"283","2016-04-27 08:37:44 AM",520,29,6
"284","2016-04-27 08:37:44 AM",521,34,0
"285","2016-04-27 08:37:44 AM",522,5,45
"286","2016-04-27 08:37:44 AM",523,50,1
"287","2016-04-27 08:37:44 AM",524,43,13
"288","2016-04-27 08:37:44 AM",525,33,5
"289","2016-04-27 08:37:44 AM",526,37,2
"290","2016-04-27 08:37:44 AM",527,24,35
"291","2016-04-27 08:37:44 AM",528,23,16
"292","2016-04-27 08:37:44 AM",529,41,0
"293","2016-04-27 08:37:44 AM",530,18,18
"294","2016-04-27 08:37:44 AM",531,18,15
"295","2016-04-27 08:37:44 AM",532,27,16
"296","2016-04-27 08:37:44 AM",533,45,5
"297","2016-04-27 08:37:44 AM",534,8,23
"298","2016-04-27 08:37:44 AM",536,3,26
"299","2016-04-27 08:37:44 AM",537,38,0
"300","2016-04-27 08:37:44 AM",539,21,10
"301","2016-04-27 08:37:44 AM",540,25,4
"302","2016-04-27 08:37:44 AM",545,5,22
"303","2016-04-27 08:37:44 AM",546,30,5
"304","2016-04-27 08:37:44 AM",2000,22,8
"305","2016-04-27 08:37:44 AM",2001,6,8
"306","2016-04-27 08:37:44 AM",2002,19,8
"307","2016-04-27 08:37:44 AM",2003,30,8
"308","2016-04-27 08:37:44 AM",2004,25,11
"309","2016-04-27 08:37:44 AM",2005,7,4
"310","2016-04-27 08:37:44 AM",2006,24,23
"311","2016-04-27 08:37:44 AM",2008,21,1
"312","2016-04-27 08:37:44 AM",2009,17,18
"313","2016-04-27 08:37:44 AM",2010,26,12
"314","2016-04-27 08:37:44 AM",2012,1,35
"315","2016-04-27 08:37:44 AM",2017,32,7
"316","2016-04-27 08:37:44 AM",2021,43,0
"317","2016-04-27 08:37:44 AM",2022,32,0
"318","2016-04-27 08:37:44 AM",2023,16,18
"319","2016-04-27 08:37:44 AM",3002,1,24
"320","2016-04-27 08:37:44 AM",3016,13,27
"321","2016-04-27 08:37:44 AM",3041,11,11
"322","2016-04-27 08:37:44 AM",3042,16,3
"323","2016-04-27 08:37:44 AM",3043,16,3
"324","2016-04-27 08:37:44 AM",3044,21,5
"325","2016-04-27 08:37:44 AM",3046,9,9
"326","2016-04-27 08:37:44 AM",3047,15,5
"327","2016-04-27 08:37:44 AM",3048,14,4
"328","2016-04-27 08:37:44 AM",3049,17,1
"329","2016-04-27 08:37:44 AM",3050,20,1
"330","2016-04-27 08:37:44 AM",3052,15,8
"331","2016-04-27 08:37:44 AM",3053,19,4
"332","2016-04-27 08:37:44 AM",3054,15,2
"333","2016-04-27 08:37:44 AM",3055,22,1
"334","2016-04-27 08:37:44 AM",3056,22,1
"335","2016-04-27 08:37:44 AM",3057,14,3
"336","2016-04-27 08:37:44 AM",3058,17,7
"337","2016-04-27 08:37:44 AM",3059,19,0
"338","2016-04-27 08:37:44 AM",3060,10,9
"339","2016-04-27 08:37:44 AM",3061,18,1
"340","2016-04-27 08:37:44 AM",3062,19,4
"341","2016-04-27 08:37:44 AM",3063,9,10
"342","2016-04-27 08:37:44 AM",3064,9,14
"343","2016-04-27 08:37:44 AM",3065,20,7
"344","2016-04-27 08:37:44 AM",3066,9,9
"345","2016-04-27 08:37:44 AM",3067,13,12
"346","2016-04-27 08:37:44 AM",3068,8,14
"347","2016-04-27 08:37:44 AM",3069,22,1
"348","2016-04-27 08:37:44 AM",3070,18,3
"349","2016-04-27 08:37:44 AM",3071,7,12
"350","2016-04-27 08:37:44 AM",3072,17,7
"351","2016-04-27 08:37:44 AM",3073,25,1
"352","2016-04-27 08:37:44 AM",3074,25,6
"353","2016-04-27 08:37:44 AM",3075,25,8
"354","2016-04-27 08:37:44 AM",3076,18,5
"355","2016-04-27 08:37:44 AM",3077,25,7
"356","2016-04-27 08:37:44 AM",3078,23,3
"357","2016-04-27 08:37:44 AM",3079,12,11
"358","2016-04-27 08:37:44 AM",3080,19,1
"359","2016-04-27 08:37:44 AM",3081,21,0
"360","2016-04-27 08:37:44 AM",3082,19,1
"361","2016-04-27 08:37:44 AM",3083,23,7
"362","2016-04-27 08:37:44 AM",3084,17,0
"363","2016-04-27 08:37:44 AM",3085,17,8
"364","2016-04-27 08:37:44 AM",3086,12,7
"365","2016-04-27 08:37:44 AM",3087,20,13
"366","2016-04-27 08:37:44 AM",3088,17,5
"367","2016-04-27 08:37:44 AM",3089,10,9
"368","2016-04-27 08:37:44 AM",3090,13,13
"369","2016-04-27 08:37:44 AM",3091,27,4
"370","2016-04-27 08:37:44 AM",3092,21,5
"371","2016-04-27 08:37:44 AM",3093,8,19
"372","2016-04-27 08:37:44 AM",3094,12,5
"373","2016-04-27 08:37:44 AM",3095,18,5
"374","2016-04-27 08:37:44 AM",3096,22,16
"375","2016-04-27 08:37:44 AM",3097,15,4
"376","2016-04-27 08:37:44 AM",3098,42,1
"377","2016-04-27 08:37:44 AM",3099,17,1
"378","2016-04-27 08:37:44 AM",3100,34,5
"379","2016-04-27 08:37:44 AM",3101,26,0
"380","2016-04-27 08:37:44 AM",3102,21,5
"381","2016-04-27 08:37:44 AM",3103,26,1
"382","2016-04-27 08:37:44 AM",3105,20,4
"383","2016-04-27 08:37:44 AM",3106,14,5
"384","2016-04-27 08:37:44 AM",3107,31,5
"385","2016-04-27 08:37:44 AM",3108,10,9
"386","2016-04-27 08:37:44 AM",3109,24,5
"387","2016-04-27 08:37:44 AM",3110,23,2
"388","2016-04-27 08:37:44 AM",3111,18,5
"389","2016-04-27 08:37:44 AM",3112,28,4
"390","2016-04-27 08:37:44 AM",3113,19,7
"391","2016-04-27 08:37:44 AM",3114,13,9
"392","2016-04-27 08:37:44 AM",3115,22,10
"393","2016-04-27 08:37:44 AM",3116,34,0
"394","2016-04-27 08:37:44 AM",3117,23,4
"395","2016-04-27 08:37:44 AM",3118,27,1
"396","2016-04-27 08:37:44 AM",3119,34,8
"397","2016-04-27 08:37:44 AM",3120,9,10
"398","2016-04-27 08:37:44 AM",3121,26,1
"399","2016-04-27 08:37:44 AM",3122,24,6
"400","2016-04-27 08:37:44 AM",3123,20,7
"401","2016-04-27 08:37:44 AM",3124,16,9
"402","2016-04-27 08:37:44 AM",3125,10,10
"403","2016-04-27 08:37:44 AM",3126,15,19
"404","2016-04-27 08:37:44 AM",3127,33,0
"405","2016-04-27 08:37:44 AM",3128,14,9
"406","2016-04-27 08:37:44 AM",3129,16,12
"407","2016-04-27 08:37:44 AM",3131,18,13
"408","2016-04-27 08:37:44 AM",3132,16,18
"409","2016-04-27 08:37:44 AM",3134,49,1
"410","2016-04-27 08:37:44 AM",3135,35,5
"411","2016-04-27 08:37:44 AM",3136,37,7
"412","2016-04-27 08:37:44 AM",3137,18,4
"413","2016-04-27 08:37:44 AM",3138,45,1
"414","2016-04-27 08:37:44 AM",3139,31,11
"415","2016-04-27 08:37:44 AM",3140,31,20
"416","2016-04-27 08:37:44 AM",3141,32,16
"417","2016-04-27 08:37:44 AM",3142,57,0
"418","2016-04-27 08:37:44 AM",3143,37,5
"419","2016-04-27 08:37:44 AM",3144,41,5
"420","2016-04-27 08:37:44 AM",3145,55,3
"421","2016-04-27 08:37:44 AM",3146,40,6
"422","2016-04-27 08:37:44 AM",3147,32,7
"423","2016-04-27 08:37:44 AM",3148,18,13
"424","2016-04-27 08:37:44 AM",3150,36,18
"425","2016-04-27 08:37:44 AM",3151,36,7
"426","2016-04-27 08:37:44 AM",3153,37,0
"427","2016-04-27 08:37:44 AM",3154,23,7
"428","2016-04-27 08:37:44 AM",3155,37,1
"429","2016-04-27 08:37:44 AM",3156,31,8
"430","2016-04-27 08:37:44 AM",3157,29,18
"431","2016-04-27 08:37:44 AM",3158,27,4
"432","2016-04-27 08:37:44 AM",3159,31,0
"433","2016-04-27 08:37:44 AM",3160,28,10
"434","2016-04-27 08:37:44 AM",3161,58,0
"435","2016-04-27 08:37:44 AM",3162,38,1
"436","2016-04-27 08:37:44 AM",3163,40,0
"437","2016-04-27 08:37:44 AM",3164,65,0
"438","2016-04-27 08:37:44 AM",3165,49,1
"439","2016-04-27 08:37:44 AM",3166,38,1
"440","2016-04-27 08:37:44 AM",3167,51,1
"441","2016-04-27 08:37:44 AM",3168,30,0
"442","2016-04-27 08:37:44 AM",3169,56,1
"443","2016-04-27 08:37:44 AM",3170,34,1
"444","2016-04-27 08:37:44 AM",3171,35,0
"445","2016-04-27 08:37:44 AM",3172,24,0
"446","2016-04-27 08:37:44 AM",3173,46,17
"447","2016-04-27 08:37:44 AM",3175,30,0
"448","2016-04-27 08:37:44 AM",3176,38,4
"449","2016-04-27 08:37:44 AM",3177,49,14
"450","2016-04-27 08:37:44 AM",3178,48,7
"451","2016-04-27 08:37:44 AM",3179,13,10
"452","2016-04-27 08:37:44 AM",3180,23,8
"453","2016-04-27 08:37:44 AM",3183,15,15
"454","2016-04-27 08:37:44 AM",3184,8,6
"455","2016-04-27 08:37:44 AM",3185,14,7
"456","2016-04-27 08:37:44 AM",3186,15,4
"457","2016-04-27 08:37:44 AM",3187,14,7
"458","2016-04-27 08:37:44 AM",3188,13,4
"459","2016-04-27 08:37:44 AM",3189,5,9
"460","2016-04-27 08:37:44 AM",3190,12,6
"461","2016-04-27 08:37:44 AM",3191,9,8
"462","2016-04-27 08:37:44 AM",3192,20,0
"463","2016-04-27 08:37:44 AM",3193,8,9
"464","2016-04-27 08:37:44 AM",3194,9,5
"465","2016-04-27 08:37:44 AM",3195,17,17
"466","2016-04-27 08:37:44 AM",3196,7,10
"467","2016-04-27 08:37:44 AM",3197,10,8
"468","2016-04-27 08:37:44 AM",3198,9,8
"469","2016-04-27 08:37:44 AM",3199,6,7
"470","2016-04-27 08:37:44 AM",3200,15,3
"471","2016-04-27 08:37:44 AM",3201,12,6
"472","2016-04-27 08:37:44 AM",3202,9,8
"473","2016-04-27 08:37:44 AM",3203,18,7
"474","2016-04-27 08:37:44 AM",3205,15,7
"475","2016-04-27 08:37:44 AM",3206,21,4
"476","2016-04-27 08:37:44 AM",3207,9,5
"477","2016-04-27 08:37:44 AM",3209,14,4
"478","2016-04-27 08:37:44 AM",3210,13,5
"479","2016-04-27 08:37:44 AM",3211,19,2
"480","2016-04-27 08:37:44 AM",3212,12,10
"481","2016-04-27 08:37:44 AM",3213,11,10
"482","2016-04-27 08:37:44 AM",3214,15,7
"483","2016-04-27 08:37:44 AM",3215,11,6
"484","2016-04-27 08:37:44 AM",3216,12,5
"485","2016-04-27 08:37:44 AM",3217,12,5
"486","2016-04-27 08:37:44 AM",3220,9,7
"487","2016-04-27 08:37:44 AM",3221,24,2
"488","2016-04-27 08:37:44 AM",3222,6,30
"489","2016-04-27 08:37:44 AM",3223,45,10
"490","2016-04-27 08:37:44 AM",3224,33,3
"491","2016-04-27 08:37:44 AM",3225,10,4
"492","2016-04-27 08:37:44 AM",3226,43,1
"493","2016-04-27 08:37:44 AM",3230,1,6
"494","2016-04-27 08:37:44 AM",3231,51,8
"495","2016-04-27 08:37:44 AM",3232,11,18
"496","2016-04-27 08:37:44 AM",3233,22,16
"497","2016-04-27 08:37:44 AM",3235,29,2
"498","2016-04-27 08:37:44 AM",3236,22,11
"499","2016-04-27 08:37:44 AM",3237,18,7
"500","2016-04-27 08:37:44 AM",3238,36,1
"501","2016-04-27 08:37:44 AM",3241,11,8
"502","2016-04-27 08:37:44 AM",3242,24,11
"503","2016-04-27 08:37:44 AM",3243,29,0
"504","2016-04-27 08:37:44 AM",3244,28,0
"505","2016-04-27 08:37:44 AM",3246,32,5
"506","2016-04-27 08:37:44 AM",3248,0,0
"507","2016-04-27 08:37:44 AM",3249,11,3
