"","time","station_id","availableDocks","availableBikes"
"284","2016-04-27 08:27:45 AM",521,34,1
"285","2016-04-27 08:27:45 AM",522,8,42
"286","2016-04-27 08:27:45 AM",523,51,0
"287","2016-04-27 08:27:45 AM",524,41,15
"288","2016-04-27 08:27:45 AM",525,31,7
"289","2016-04-27 08:27:45 AM",526,39,0
"290","2016-04-27 08:27:45 AM",527,20,39
"291","2016-04-27 08:27:45 AM",528,22,17
"292","2016-04-27 08:27:45 AM",529,40,1
"293","2016-04-27 08:27:45 AM",530,15,21
"294","2016-04-27 08:27:45 AM",531,16,17
"295","2016-04-27 08:27:45 AM",532,26,17
"296","2016-04-27 08:27:45 AM",533,47,3
"297","2016-04-27 08:27:45 AM",534,8,23
"298","2016-04-27 08:27:45 AM",536,4,25
"299","2016-04-27 08:27:45 AM",537,37,1
"300","2016-04-27 08:27:45 AM",539,20,11
"301","2016-04-27 08:27:45 AM",540,26,3
"302","2016-04-27 08:27:45 AM",545,5,22
"303","2016-04-27 08:27:45 AM",546,29,6
"304","2016-04-27 08:27:45 AM",2000,22,8
"305","2016-04-27 08:27:45 AM",2001,7,7
"306","2016-04-27 08:27:45 AM",2002,17,10
"307","2016-04-27 08:27:45 AM",2003,27,11
"308","2016-04-27 08:27:45 AM",2004,24,12
"309","2016-04-27 08:27:45 AM",2005,7,4
"310","2016-04-27 08:27:45 AM",2006,29,18
"311","2016-04-27 08:27:45 AM",2008,18,4
"312","2016-04-27 08:27:45 AM",2009,16,19
"313","2016-04-27 08:27:45 AM",2010,27,11
"314","2016-04-27 08:27:45 AM",2012,0,36
"315","2016-04-27 08:27:45 AM",2017,35,4
"316","2016-04-27 08:27:45 AM",2021,43,0
"317","2016-04-27 08:27:45 AM",2022,32,0
"318","2016-04-27 08:27:45 AM",2023,15,19
"319","2016-04-27 08:27:45 AM",3002,2,23
"320","2016-04-27 08:27:45 AM",3016,15,25
"321","2016-04-27 08:27:45 AM",3041,11,11
"322","2016-04-27 08:27:45 AM",3042,16,3
"323","2016-04-27 08:27:45 AM",3043,16,3
"324","2016-04-27 08:27:45 AM",3044,22,4
"325","2016-04-27 08:27:45 AM",3046,8,10
"326","2016-04-27 08:27:45 AM",3047,15,5
"327","2016-04-27 08:27:45 AM",3048,14,4
"328","2016-04-27 08:27:45 AM",3049,17,1
"329","2016-04-27 08:27:45 AM",3050,20,1
"330","2016-04-27 08:27:45 AM",3052,15,8
"331","2016-04-27 08:27:45 AM",3053,17,6
"332","2016-04-27 08:27:45 AM",3054,14,3
"333","2016-04-27 08:27:45 AM",3055,22,1
"334","2016-04-27 08:27:45 AM",3056,22,1
"335","2016-04-27 08:27:45 AM",3057,15,2
"336","2016-04-27 08:27:45 AM",3058,16,8
"337","2016-04-27 08:27:45 AM",3059,19,0
"338","2016-04-27 08:27:45 AM",3060,10,9
"339","2016-04-27 08:27:45 AM",3061,18,1
"340","2016-04-27 08:27:45 AM",3062,19,4
"341","2016-04-27 08:27:45 AM",3063,9,10
"342","2016-04-27 08:27:45 AM",3064,10,13
"343","2016-04-27 08:27:45 AM",3065,20,7
"344","2016-04-27 08:27:45 AM",3066,9,9
"345","2016-04-27 08:27:45 AM",3067,13,12
"346","2016-04-27 08:27:45 AM",3068,8,14
"347","2016-04-27 08:27:45 AM",3069,21,2
"348","2016-04-27 08:27:45 AM",3070,18,3
"349","2016-04-27 08:27:45 AM",3071,7,12
"350","2016-04-27 08:27:45 AM",3072,16,8
"351","2016-04-27 08:27:45 AM",3073,25,1
"352","2016-04-27 08:27:45 AM",3074,25,6
"353","2016-04-27 08:27:45 AM",3075,25,8
"354","2016-04-27 08:27:45 AM",3076,18,5
"355","2016-04-27 08:27:45 AM",3077,22,10
"356","2016-04-27 08:27:45 AM",3078,24,2
"357","2016-04-27 08:27:45 AM",3079,12,11
"358","2016-04-27 08:27:45 AM",3080,20,0
"359","2016-04-27 08:27:45 AM",3081,20,1
"360","2016-04-27 08:27:45 AM",3082,19,1
"361","2016-04-27 08:27:45 AM",3083,23,7
"362","2016-04-27 08:27:45 AM",3084,15,2
"363","2016-04-27 08:27:45 AM",3085,17,8
"364","2016-04-27 08:27:45 AM",3086,15,4
"365","2016-04-27 08:27:45 AM",3087,20,13
"366","2016-04-27 08:27:45 AM",3088,17,5
"367","2016-04-27 08:27:45 AM",3089,9,10
"368","2016-04-27 08:27:45 AM",3090,16,10
"369","2016-04-27 08:27:45 AM",3091,27,4
"370","2016-04-27 08:27:45 AM",3092,22,4
"371","2016-04-27 08:27:45 AM",3093,12,15
"372","2016-04-27 08:27:45 AM",3094,11,6
"373","2016-04-27 08:27:45 AM",3095,19,4
"374","2016-04-27 08:27:45 AM",3096,21,17
"375","2016-04-27 08:27:45 AM",3097,14,5
"376","2016-04-27 08:27:45 AM",3098,42,1
"377","2016-04-27 08:27:45 AM",3099,17,1
"378","2016-04-27 08:27:45 AM",3100,34,5
"379","2016-04-27 08:27:45 AM",3101,26,0
"380","2016-04-27 08:27:45 AM",3102,21,5
"381","2016-04-27 08:27:45 AM",3103,25,2
"382","2016-04-27 08:27:45 AM",3105,20,4
"383","2016-04-27 08:27:45 AM",3106,13,6
"384","2016-04-27 08:27:45 AM",3107,31,5
"385","2016-04-27 08:27:45 AM",3108,8,11
"386","2016-04-27 08:27:45 AM",3109,23,6
"387","2016-04-27 08:27:45 AM",3110,23,2
"388","2016-04-27 08:27:45 AM",3111,18,5
"389","2016-04-27 08:27:45 AM",3112,27,5
"390","2016-04-27 08:27:45 AM",3113,20,6
"391","2016-04-27 08:27:45 AM",3114,15,7
"392","2016-04-27 08:27:45 AM",3115,20,12
"393","2016-04-27 08:27:45 AM",3116,34,0
"394","2016-04-27 08:27:45 AM",3117,21,6
"395","2016-04-27 08:27:45 AM",3118,26,2
"396","2016-04-27 08:27:45 AM",3119,35,7
"397","2016-04-27 08:27:45 AM",3120,9,10
"398","2016-04-27 08:27:45 AM",3121,26,1
"399","2016-04-27 08:27:45 AM",3122,24,6
"400","2016-04-27 08:27:45 AM",3123,20,7
"401","2016-04-27 08:27:45 AM",3124,10,15
"402","2016-04-27 08:27:45 AM",3125,10,10
"403","2016-04-27 08:27:45 AM",3126,16,18
"404","2016-04-27 08:27:45 AM",3127,33,0
"405","2016-04-27 08:27:45 AM",3128,14,9
"406","2016-04-27 08:27:45 AM",3129,16,12
"407","2016-04-27 08:27:45 AM",3131,18,13
"408","2016-04-27 08:27:45 AM",3132,19,15
"409","2016-04-27 08:27:45 AM",3134,49,1
"410","2016-04-27 08:27:45 AM",3135,33,7
"411","2016-04-27 08:27:45 AM",3136,38,6
"412","2016-04-27 08:27:45 AM",3137,19,3
"413","2016-04-27 08:27:45 AM",3138,45,1
"414","2016-04-27 08:27:45 AM",3139,32,10
"415","2016-04-27 08:27:45 AM",3140,31,20
"416","2016-04-27 08:27:45 AM",3141,35,13
"417","2016-04-27 08:27:45 AM",3142,56,1
"418","2016-04-27 08:27:45 AM",3143,35,7
"419","2016-04-27 08:27:45 AM",3144,41,5
"420","2016-04-27 08:27:45 AM",3145,50,8
"421","2016-04-27 08:27:45 AM",3146,39,7
"422","2016-04-27 08:27:45 AM",3147,32,7
"423","2016-04-27 08:27:45 AM",3148,15,16
"424","2016-04-27 08:27:45 AM",3150,34,20
"425","2016-04-27 08:27:45 AM",3151,29,14
"426","2016-04-27 08:27:45 AM",3153,37,0
"427","2016-04-27 08:27:45 AM",3154,22,8
"428","2016-04-27 08:27:45 AM",3155,35,4
"429","2016-04-27 08:27:45 AM",3156,33,6
"430","2016-04-27 08:27:45 AM",3157,28,19
"431","2016-04-27 08:27:45 AM",3158,27,4
"432","2016-04-27 08:27:45 AM",3159,31,0
"433","2016-04-27 08:27:45 AM",3160,25,13
"434","2016-04-27 08:27:45 AM",3161,58,0
"435","2016-04-27 08:27:45 AM",3162,38,1
"436","2016-04-27 08:27:45 AM",3163,38,2
"437","2016-04-27 08:27:45 AM",3164,65,0
"438","2016-04-27 08:27:45 AM",3165,48,2
"439","2016-04-27 08:27:45 AM",3166,37,2
"440","2016-04-27 08:27:45 AM",3167,45,7
"441","2016-04-27 08:27:45 AM",3168,29,1
"442","2016-04-27 08:27:45 AM",3169,52,5
"443","2016-04-27 08:27:45 AM",3170,34,1
"444","2016-04-27 08:27:45 AM",3171,35,0
"445","2016-04-27 08:27:45 AM",3172,24,0
"446","2016-04-27 08:27:45 AM",3173,42,21
"447","2016-04-27 08:27:45 AM",3175,30,0
"448","2016-04-27 08:27:45 AM",3176,36,6
"449","2016-04-27 08:27:45 AM",3177,43,20
"450","2016-04-27 08:27:45 AM",3178,47,8
"451","2016-04-27 08:27:45 AM",3179,13,10
"452","2016-04-27 08:27:45 AM",3180,23,8
"453","2016-04-27 08:27:45 AM",3183,19,11
"454","2016-04-27 08:27:45 AM",3184,9,5
"455","2016-04-27 08:27:45 AM",3185,14,7
"456","2016-04-27 08:27:45 AM",3186,14,5
"457","2016-04-27 08:27:45 AM",3187,20,1
"458","2016-04-27 08:27:45 AM",3188,13,4
"459","2016-04-27 08:27:45 AM",3189,6,8
"460","2016-04-27 08:27:45 AM",3190,12,6
"461","2016-04-27 08:27:45 AM",3191,9,8
"462","2016-04-27 08:27:45 AM",3192,18,2
"463","2016-04-27 08:27:45 AM",3193,8,9
"464","2016-04-27 08:27:45 AM",3194,8,6
"465","2016-04-27 08:27:45 AM",3195,14,20
"466","2016-04-27 08:27:45 AM",3196,7,10
"467","2016-04-27 08:27:45 AM",3197,10,8
"468","2016-04-27 08:27:45 AM",3198,9,8
"469","2016-04-27 08:27:45 AM",3199,6,7
"470","2016-04-27 08:27:45 AM",3200,15,3
"471","2016-04-27 08:27:45 AM",3201,12,6
"472","2016-04-27 08:27:45 AM",3202,9,8
"473","2016-04-27 08:27:45 AM",3203,25,0
"474","2016-04-27 08:27:45 AM",3205,15,7
"475","2016-04-27 08:27:45 AM",3206,21,4
"476","2016-04-27 08:27:45 AM",3207,9,5
"477","2016-04-27 08:27:45 AM",3209,10,8
"478","2016-04-27 08:27:45 AM",3210,13,5
"479","2016-04-27 08:27:45 AM",3211,17,4
"480","2016-04-27 08:27:45 AM",3212,12,10
"481","2016-04-27 08:27:45 AM",3213,11,10
"482","2016-04-27 08:27:45 AM",3214,15,7
"483","2016-04-27 08:27:45 AM",3215,10,7
"484","2016-04-27 08:27:45 AM",3216,12,5
"485","2016-04-27 08:27:45 AM",3217,12,5
"486","2016-04-27 08:27:45 AM",3220,8,8
"487","2016-04-27 08:27:45 AM",3221,21,5
"488","2016-04-27 08:27:45 AM",3222,7,29
"489","2016-04-27 08:27:45 AM",3223,48,7
"490","2016-04-27 08:27:45 AM",3224,33,3
"491","2016-04-27 08:27:45 AM",3225,9,5
"492","2016-04-27 08:27:45 AM",3226,43,2
"493","2016-04-27 08:27:45 AM",3230,2,5
"494","2016-04-27 08:27:45 AM",3231,50,9
"495","2016-04-27 08:27:45 AM",3232,12,17
"496","2016-04-27 08:27:45 AM",3233,17,21
"497","2016-04-27 08:27:45 AM",3235,31,0
"498","2016-04-27 08:27:45 AM",3236,26,7
"499","2016-04-27 08:27:45 AM",3237,18,7
"500","2016-04-27 08:27:45 AM",3238,34,3
"501","2016-04-27 08:27:45 AM",3241,11,8
"502","2016-04-27 08:27:45 AM",3242,22,13
"503","2016-04-27 08:27:45 AM",3243,28,1
"504","2016-04-27 08:27:45 AM",3244,28,0
"505","2016-04-27 08:27:45 AM",3246,33,4
"506","2016-04-27 08:27:45 AM",3248,0,0
"507","2016-04-27 08:27:45 AM",3249,11,3
