"","time","station_id","availableDocks","availableBikes"
"177","2016-04-27 08:32:44 AM",402,35,7
"178","2016-04-27 08:32:44 AM",403,19,0
"179","2016-04-27 08:32:44 AM",405,23,16
"180","2016-04-27 08:32:44 AM",406,33,0
"181","2016-04-27 08:32:44 AM",407,36,1
"182","2016-04-27 08:32:44 AM",408,11,10
"183","2016-04-27 08:32:44 AM",409,13,6
"184","2016-04-27 08:32:44 AM",410,18,17
"185","2016-04-27 08:32:44 AM",411,4,17
"186","2016-04-27 08:32:44 AM",412,25,4
"187","2016-04-27 08:32:44 AM",414,18,6
"188","2016-04-27 08:32:44 AM",415,37,1
"189","2016-04-27 08:32:44 AM",416,31,0
"190","2016-04-27 08:32:44 AM",417,3,19
"191","2016-04-27 08:32:44 AM",418,18,5
"192","2016-04-27 08:32:44 AM",419,15,8
"193","2016-04-27 08:32:44 AM",420,19,3
"194","2016-04-27 08:32:44 AM",421,16,3
"195","2016-04-27 08:32:44 AM",422,53,2
"196","2016-04-27 08:32:44 AM",423,37,1
"197","2016-04-27 08:32:44 AM",426,11,19
"198","2016-04-27 08:32:44 AM",427,41,6
"199","2016-04-27 08:32:44 AM",428,23,8
"200","2016-04-27 08:32:44 AM",430,23,4
"201","2016-04-27 08:32:44 AM",432,20,11
"202","2016-04-27 08:32:44 AM",433,27,12
"203","2016-04-27 08:32:44 AM",434,27,0
"204","2016-04-27 08:32:44 AM",435,27,20
"205","2016-04-27 08:32:44 AM",436,23,4
"206","2016-04-27 08:32:44 AM",437,9,15
"207","2016-04-27 08:32:44 AM",438,17,10
"208","2016-04-27 08:32:44 AM",439,18,20
"209","2016-04-27 08:32:44 AM",440,3,29
"210","2016-04-27 08:32:44 AM",441,29,6
"211","2016-04-27 08:32:44 AM",442,45,6
"212","2016-04-27 08:32:44 AM",443,21,2
"213","2016-04-27 08:32:44 AM",444,28,24
"214","2016-04-27 08:32:44 AM",445,33,9
"215","2016-04-27 08:32:44 AM",446,36,3
"216","2016-04-27 08:32:44 AM",447,26,3
"217","2016-04-27 08:32:44 AM",448,27,1
"218","2016-04-27 08:32:44 AM",449,30,0
"219","2016-04-27 08:32:44 AM",450,43,16
"220","2016-04-27 08:32:44 AM",453,30,9
"221","2016-04-27 08:32:44 AM",454,32,3
"222","2016-04-27 08:32:44 AM",455,28,9
"223","2016-04-27 08:32:44 AM",456,0,33
"224","2016-04-27 08:32:44 AM",457,28,11
"225","2016-04-27 08:32:44 AM",458,9,22
"226","2016-04-27 08:32:44 AM",459,22,24
"227","2016-04-27 08:32:44 AM",460,22,1
"228","2016-04-27 08:32:44 AM",461,22,17
"229","2016-04-27 08:32:44 AM",462,30,17
"230","2016-04-27 08:32:44 AM",463,10,15
"231","2016-04-27 08:32:44 AM",465,39,0
"232","2016-04-27 08:32:44 AM",466,24,10
"233","2016-04-27 08:32:44 AM",467,22,12
"234","2016-04-27 08:32:44 AM",468,43,15
"235","2016-04-27 08:32:44 AM",469,54,2
"236","2016-04-27 08:32:44 AM",470,20,16
"237","2016-04-27 08:32:44 AM",471,26,5
"238","2016-04-27 08:32:44 AM",472,33,8
"239","2016-04-27 08:32:44 AM",473,24,13
"240","2016-04-27 08:32:44 AM",474,36,11
"241","2016-04-27 08:32:44 AM",475,30,7
"242","2016-04-27 08:32:44 AM",476,45,1
"243","2016-04-27 08:32:44 AM",477,59,0
"244","2016-04-27 08:32:44 AM",478,28,0
"245","2016-04-27 08:32:44 AM",479,23,3
"246","2016-04-27 08:32:44 AM",480,16,10
"247","2016-04-27 08:32:44 AM",481,23,2
"248","2016-04-27 08:32:44 AM",482,33,5
"249","2016-04-27 08:32:44 AM",483,9,25
"250","2016-04-27 08:32:44 AM",484,14,26
"251","2016-04-27 08:32:44 AM",485,34,1
"252","2016-04-27 08:32:44 AM",486,37,2
"253","2016-04-27 08:32:44 AM",487,28,8
"254","2016-04-27 08:32:44 AM",488,39,1
"255","2016-04-27 08:32:44 AM",490,58,1
"256","2016-04-27 08:32:44 AM",491,36,17
"257","2016-04-27 08:32:44 AM",492,43,1
"258","2016-04-27 08:32:44 AM",493,10,23
"259","2016-04-27 08:32:44 AM",494,33,2
"260","2016-04-27 08:32:44 AM",495,24,1
"261","2016-04-27 08:32:44 AM",496,45,2
"262","2016-04-27 08:32:44 AM",497,27,32
"263","2016-04-27 08:32:44 AM",498,27,2
"264","2016-04-27 08:32:44 AM",499,31,5
"265","2016-04-27 08:32:44 AM",500,7,32
"266","2016-04-27 08:32:44 AM",501,40,0
"267","2016-04-27 08:32:44 AM",502,13,17
"268","2016-04-27 08:32:44 AM",503,6,23
"269","2016-04-27 08:32:44 AM",504,18,26
"270","2016-04-27 08:32:44 AM",505,35,1
"271","2016-04-27 08:32:44 AM",507,2,45
"272","2016-04-27 08:32:44 AM",508,13,10
"273","2016-04-27 08:32:44 AM",509,23,13
"274","2016-04-27 08:32:44 AM",510,49,0
"275","2016-04-27 08:32:44 AM",511,7,25
"276","2016-04-27 08:32:44 AM",513,9,18
"277","2016-04-27 08:32:44 AM",514,9,44
"278","2016-04-27 08:32:44 AM",515,34,0
"279","2016-04-27 08:32:44 AM",516,22,5
"280","2016-04-27 08:32:44 AM",517,55,0
"281","2016-04-27 08:32:44 AM",518,37,0
"282","2016-04-27 08:32:44 AM",519,56,1
"283","2016-04-27 08:32:44 AM",520,34,1
"284","2016-04-27 08:32:44 AM",521,34,1
"285","2016-04-27 08:32:44 AM",522,6,44
"286","2016-04-27 08:32:44 AM",523,50,1
"287","2016-04-27 08:32:44 AM",524,40,16
"288","2016-04-27 08:32:44 AM",525,33,5
"289","2016-04-27 08:32:44 AM",526,39,0
"290","2016-04-27 08:32:44 AM",527,21,38
"291","2016-04-27 08:32:44 AM",528,23,16
"292","2016-04-27 08:32:44 AM",529,39,2
"293","2016-04-27 08:32:44 AM",530,16,20
"294","2016-04-27 08:32:44 AM",531,18,15
"295","2016-04-27 08:32:44 AM",532,26,16
"296","2016-04-27 08:32:44 AM",533,45,5
"297","2016-04-27 08:32:44 AM",534,8,23
"298","2016-04-27 08:32:44 AM",536,4,25
"299","2016-04-27 08:32:44 AM",537,37,1
"300","2016-04-27 08:32:44 AM",539,21,10
"301","2016-04-27 08:32:44 AM",540,25,4
"302","2016-04-27 08:32:44 AM",545,5,22
"303","2016-04-27 08:32:44 AM",546,28,7
"304","2016-04-27 08:32:44 AM",2000,21,9
"305","2016-04-27 08:32:44 AM",2001,6,8
"306","2016-04-27 08:32:44 AM",2002,17,10
"307","2016-04-27 08:32:44 AM",2003,28,10
"308","2016-04-27 08:32:44 AM",2004,25,11
"309","2016-04-27 08:32:44 AM",2005,7,4
"310","2016-04-27 08:32:44 AM",2006,24,23
"311","2016-04-27 08:32:44 AM",2008,20,2
"312","2016-04-27 08:32:44 AM",2009,16,19
"313","2016-04-27 08:32:44 AM",2010,26,12
"314","2016-04-27 08:32:44 AM",2012,1,35
"315","2016-04-27 08:32:44 AM",2017,34,5
"316","2016-04-27 08:32:44 AM",2021,43,0
"317","2016-04-27 08:32:44 AM",2022,32,0
"318","2016-04-27 08:32:44 AM",2023,15,19
"319","2016-04-27 08:32:44 AM",3002,0,25
"320","2016-04-27 08:32:44 AM",3016,13,27
"321","2016-04-27 08:32:44 AM",3041,11,11
"322","2016-04-27 08:32:44 AM",3042,16,3
"323","2016-04-27 08:32:44 AM",3043,16,3
"324","2016-04-27 08:32:44 AM",3044,22,4
"325","2016-04-27 08:32:44 AM",3046,9,9
"326","2016-04-27 08:32:44 AM",3047,15,5
"327","2016-04-27 08:32:44 AM",3048,14,4
"328","2016-04-27 08:32:44 AM",3049,18,0
"329","2016-04-27 08:32:44 AM",3050,20,1
"330","2016-04-27 08:32:44 AM",3052,15,8
"331","2016-04-27 08:32:44 AM",3053,17,6
"332","2016-04-27 08:32:44 AM",3054,15,2
"333","2016-04-27 08:32:44 AM",3055,22,1
"334","2016-04-27 08:32:44 AM",3056,22,1
"335","2016-04-27 08:32:44 AM",3057,14,3
"336","2016-04-27 08:32:44 AM",3058,16,8
"337","2016-04-27 08:32:44 AM",3059,19,0
"338","2016-04-27 08:32:44 AM",3060,10,9
"339","2016-04-27 08:32:44 AM",3061,18,1
"340","2016-04-27 08:32:44 AM",3062,19,4
"341","2016-04-27 08:32:44 AM",3063,9,10
"342","2016-04-27 08:32:44 AM",3064,10,13
"343","2016-04-27 08:32:44 AM",3065,20,7
"344","2016-04-27 08:32:44 AM",3066,9,9
"345","2016-04-27 08:32:44 AM",3067,13,12
"346","2016-04-27 08:32:44 AM",3068,8,14
"347","2016-04-27 08:32:44 AM",3069,22,1
"348","2016-04-27 08:32:44 AM",3070,18,3
"349","2016-04-27 08:32:44 AM",3071,7,12
"350","2016-04-27 08:32:44 AM",3072,16,8
"351","2016-04-27 08:32:44 AM",3073,25,1
"352","2016-04-27 08:32:44 AM",3074,25,6
"353","2016-04-27 08:32:44 AM",3075,25,8
"354","2016-04-27 08:32:44 AM",3076,18,5
"355","2016-04-27 08:32:44 AM",3077,23,8
"356","2016-04-27 08:32:44 AM",3078,23,3
"357","2016-04-27 08:32:44 AM",3079,12,11
"358","2016-04-27 08:32:44 AM",3080,20,0
"359","2016-04-27 08:32:44 AM",3081,21,0
"360","2016-04-27 08:32:44 AM",3082,19,1
"361","2016-04-27 08:32:44 AM",3083,23,7
"362","2016-04-27 08:32:44 AM",3084,17,0
"363","2016-04-27 08:32:44 AM",3085,17,8
"364","2016-04-27 08:32:44 AM",3086,15,4
"365","2016-04-27 08:32:44 AM",3087,20,13
"366","2016-04-27 08:32:44 AM",3088,17,5
"367","2016-04-27 08:32:44 AM",3089,9,10
"368","2016-04-27 08:32:44 AM",3090,15,11
"369","2016-04-27 08:32:44 AM",3091,27,4
"370","2016-04-27 08:32:44 AM",3092,21,5
"371","2016-04-27 08:32:44 AM",3093,11,16
"372","2016-04-27 08:32:44 AM",3094,12,5
"373","2016-04-27 08:32:44 AM",3095,18,5
"374","2016-04-27 08:32:44 AM",3096,21,17
"375","2016-04-27 08:32:44 AM",3097,15,4
"376","2016-04-27 08:32:44 AM",3098,42,1
"377","2016-04-27 08:32:44 AM",3099,17,1
"378","2016-04-27 08:32:44 AM",3100,34,5
"379","2016-04-27 08:32:44 AM",3101,26,0
"380","2016-04-27 08:32:44 AM",3102,21,5
"381","2016-04-27 08:32:44 AM",3103,25,2
"382","2016-04-27 08:32:44 AM",3105,20,4
"383","2016-04-27 08:32:44 AM",3106,13,6
"384","2016-04-27 08:32:44 AM",3107,31,5
"385","2016-04-27 08:32:44 AM",3108,10,9
"386","2016-04-27 08:32:44 AM",3109,24,5
"387","2016-04-27 08:32:44 AM",3110,23,2
"388","2016-04-27 08:32:44 AM",3111,18,5
"389","2016-04-27 08:32:44 AM",3112,27,5
"390","2016-04-27 08:32:44 AM",3113,19,7
"391","2016-04-27 08:32:44 AM",3114,14,8
"392","2016-04-27 08:32:44 AM",3115,21,11
"393","2016-04-27 08:32:44 AM",3116,34,0
"394","2016-04-27 08:32:44 AM",3117,22,5
"395","2016-04-27 08:32:44 AM",3118,26,2
"396","2016-04-27 08:32:44 AM",3119,34,8
"397","2016-04-27 08:32:44 AM",3120,9,10
"398","2016-04-27 08:32:44 AM",3121,26,1
"399","2016-04-27 08:32:44 AM",3122,24,6
"400","2016-04-27 08:32:44 AM",3123,20,7
"401","2016-04-27 08:32:44 AM",3124,10,15
"402","2016-04-27 08:32:44 AM",3125,10,10
"403","2016-04-27 08:32:44 AM",3126,15,19
"404","2016-04-27 08:32:44 AM",3127,33,0
"405","2016-04-27 08:32:44 AM",3128,14,9
"406","2016-04-27 08:32:44 AM",3129,16,12
"407","2016-04-27 08:32:44 AM",3131,18,13
"408","2016-04-27 08:32:44 AM",3132,17,17
"409","2016-04-27 08:32:44 AM",3134,48,2
"410","2016-04-27 08:32:44 AM",3135,34,6
"411","2016-04-27 08:32:44 AM",3136,37,7
"412","2016-04-27 08:32:44 AM",3137,19,3
"413","2016-04-27 08:32:44 AM",3138,45,1
"414","2016-04-27 08:32:44 AM",3139,32,10
"415","2016-04-27 08:32:44 AM",3140,32,19
"416","2016-04-27 08:32:44 AM",3141,35,13
"417","2016-04-27 08:32:44 AM",3142,57,0
"418","2016-04-27 08:32:44 AM",3143,36,6
"419","2016-04-27 08:32:44 AM",3144,41,5
"420","2016-04-27 08:32:44 AM",3145,55,3
"421","2016-04-27 08:32:44 AM",3146,39,7
"422","2016-04-27 08:32:44 AM",3147,33,6
"423","2016-04-27 08:32:44 AM",3148,16,15
"424","2016-04-27 08:32:44 AM",3150,34,20
"425","2016-04-27 08:32:44 AM",3151,34,9
"426","2016-04-27 08:32:44 AM",3153,37,0
"427","2016-04-27 08:32:44 AM",3154,22,8
"428","2016-04-27 08:32:44 AM",3155,35,4
"429","2016-04-27 08:32:44 AM",3156,31,8
"430","2016-04-27 08:32:44 AM",3157,28,19
"431","2016-04-27 08:32:44 AM",3158,27,4
"432","2016-04-27 08:32:44 AM",3159,31,0
"433","2016-04-27 08:32:44 AM",3160,27,11
"434","2016-04-27 08:32:44 AM",3161,58,0
"435","2016-04-27 08:32:44 AM",3162,38,1
"436","2016-04-27 08:32:44 AM",3163,40,0
"437","2016-04-27 08:32:44 AM",3164,65,0
"438","2016-04-27 08:32:44 AM",3165,48,2
"439","2016-04-27 08:32:44 AM",3166,37,2
"440","2016-04-27 08:32:44 AM",3167,47,5
"441","2016-04-27 08:32:44 AM",3168,30,0
"442","2016-04-27 08:32:44 AM",3169,56,1
"443","2016-04-27 08:32:44 AM",3170,35,0
"444","2016-04-27 08:32:44 AM",3171,35,0
"445","2016-04-27 08:32:44 AM",3172,24,0
"446","2016-04-27 08:32:44 AM",3173,43,20
"447","2016-04-27 08:32:44 AM",3175,30,0
"448","2016-04-27 08:32:44 AM",3176,38,4
"449","2016-04-27 08:32:44 AM",3177,47,16
"450","2016-04-27 08:32:44 AM",3178,48,7
"451","2016-04-27 08:32:44 AM",3179,13,10
"452","2016-04-27 08:32:44 AM",3180,23,8
"453","2016-04-27 08:32:44 AM",3183,15,15
"454","2016-04-27 08:32:44 AM",3184,9,5
"455","2016-04-27 08:32:44 AM",3185,14,7
"456","2016-04-27 08:32:44 AM",3186,12,7
"457","2016-04-27 08:32:44 AM",3187,20,1
"458","2016-04-27 08:32:44 AM",3188,13,4
"459","2016-04-27 08:32:44 AM",3189,5,9
"460","2016-04-27 08:32:44 AM",3190,12,6
"461","2016-04-27 08:32:44 AM",3191,9,8
"462","2016-04-27 08:32:44 AM",3192,20,0
"463","2016-04-27 08:32:44 AM",3193,8,9
"464","2016-04-27 08:32:44 AM",3194,8,6
"465","2016-04-27 08:32:44 AM",3195,17,17
"466","2016-04-27 08:32:44 AM",3196,7,10
"467","2016-04-27 08:32:44 AM",3197,10,8
"468","2016-04-27 08:32:44 AM",3198,9,8
"469","2016-04-27 08:32:44 AM",3199,6,7
"470","2016-04-27 08:32:44 AM",3200,15,3
"471","2016-04-27 08:32:44 AM",3201,12,6
"472","2016-04-27 08:32:44 AM",3202,9,8
"473","2016-04-27 08:32:44 AM",3203,25,0
"474","2016-04-27 08:32:44 AM",3205,15,7
"475","2016-04-27 08:32:44 AM",3206,21,4
"476","2016-04-27 08:32:44 AM",3207,9,5
"477","2016-04-27 08:32:44 AM",3209,10,8
"478","2016-04-27 08:32:44 AM",3210,13,5
"479","2016-04-27 08:32:44 AM",3211,18,3
"480","2016-04-27 08:32:44 AM",3212,12,10
"481","2016-04-27 08:32:44 AM",3213,11,10
"482","2016-04-27 08:32:44 AM",3214,15,7
"483","2016-04-27 08:32:44 AM",3215,10,7
"484","2016-04-27 08:32:44 AM",3216,12,5
"485","2016-04-27 08:32:44 AM",3217,12,5
"486","2016-04-27 08:32:44 AM",3220,8,8
"487","2016-04-27 08:32:44 AM",3221,24,2
"488","2016-04-27 08:32:44 AM",3222,7,29
"489","2016-04-27 08:32:44 AM",3223,47,8
"490","2016-04-27 08:32:44 AM",3224,33,3
"491","2016-04-27 08:32:44 AM",3225,10,4
"492","2016-04-27 08:32:44 AM",3226,43,2
"493","2016-04-27 08:32:44 AM",3230,2,5
"494","2016-04-27 08:32:44 AM",3231,51,8
"495","2016-04-27 08:32:44 AM",3232,11,18
"496","2016-04-27 08:32:44 AM",3233,20,18
"497","2016-04-27 08:32:44 AM",3235,30,1
"498","2016-04-27 08:32:44 AM",3236,29,4
"499","2016-04-27 08:32:44 AM",3237,18,7
"500","2016-04-27 08:32:44 AM",3238,35,2
"501","2016-04-27 08:32:44 AM",3241,11,8
"502","2016-04-27 08:32:44 AM",3242,23,12
"503","2016-04-27 08:32:44 AM",3243,28,1
"504","2016-04-27 08:32:44 AM",3244,28,0
"505","2016-04-27 08:32:44 AM",3246,33,4
"506","2016-04-27 08:32:44 AM",3248,0,0
"507","2016-04-27 08:32:44 AM",3249,11,3
